fo	n	time
648.4000041484833	3	3.453
589.1000030040741	3	7.881
717.2000036239624	3	29.847
589.1000030040741	3	24.121
589.1000030040741	3	20.484
589.1000030040741	3	7.136
589.1000030040741	3	3.604
679.5000030994415	3	4.333
589.1000030040741	3	27.812
589.1000030040741	3	6.822
689.2000033855438	3	9.758
589.1000030040741	3	8.491
589.1000030040741	3	19.354
589.1000030040741	3	19.234
623.4000022411346	3	24.397
648.4000041484833	3	8.854
589.1000030040741	3	11.061
648.4000041484833	3	10.015
589.1000030040741	3	9.306
589.1000030040741	3	3.734
589.1000030040741	3	5.145
589.1000030040741	3	1.752
648.4000041484833	3	15.226
617.9000022411346	3	3.644
617.9000022411346	3	25.215
589.1000030040741	3	2.839
589.1000030040741	3	13.818
589.1000030040741	3	9.12
684.6000020503998	3	21.107
589.1000030040741	3	16.824
617.9000022411346	3	21.517
589.1000030040741	3	8.417
589.1000030040741	3	1.996
589.1000030040741	3	7.888
589.1000030040741	3	10.935
589.1000030040741	3	23.205
738.500004529953	3	20.583
589.1000030040741	3	4.13
589.1000030040741	3	17.96
589.1000030040741	3	5.358
672.9000055789948	3	6.331
677.2000033855438	3	7.314
589.1000030040741	3	20.002
589.1000030040741	3	0.549
589.1000030040741	3	2.774
679.5000030994415	3	13.896
648.4000041484833	3	14.502
589.1000030040741	3	3.128
589.1000030040741	3	20.195
589.1000030040741	3	4.322
589.1000030040741	3	7.248
617.9000022411346	3	3.582
589.1000030040741	3	0.391
664.8000013828278	3	5.091
589.1000030040741	3	17.112
648.4000041484833	3	17.28
589.1000030040741	3	13.318
589.1000030040741	3	20.157
589.1000030040741	3	1.143
589.1000030040741	3	12.209
589.1000030040741	3	12.54
589.1000030040741	3	8.827
589.1000030040741	3	1.656
608.6000030040741	3	22.964
589.1000030040741	3	8.969
589.1000030040741	3	12.911
677.2000033855438	3	10.399
648.4000041484833	3	19.953
589.1000030040741	3	4.622
589.1000030040741	3	3.645
675.9000041484833	3	2.44
589.1000030040741	3	11.905
660.9000055789948	3	20.031
589.1000030040741	3	2.997
589.1000030040741	3	11.716
660.9000055789948	3	4.297
589.1000030040741	3	5.85
589.1000030040741	3	3.973
628.900003194809	3	19.261
648.4000041484833	3	7.665
617.9000022411346	3	7.147
589.1000030040741	3	12.4
589.1000030040741	3	22.438
679.5000030994415	3	11.702
687.6000006198883	3	4.357
589.1000030040741	3	0.978
589.1000030040741	3	11.23
617.9000022411346	3	25.176
589.1000030040741	3	5.947
759.000004529953	3	3.386
589.1000030040741	3	23.784
737.5000033378601	3	8.963
589.1000030040741	3	4.203
589.1000030040741	3	2.724
589.1000030040741	3	6.326
691.5000035762787	3	16.405
601.4000036716461	3	28.952
589.1000030040741	3	11.702
648.4000041484833	3	8.483
589.1000030040741	3	7.088
648.4000041484833	3	8.666
589.1000030040741	3	6.868
589.1000030040741	3	6.698
617.9000022411346	3	2.324
589.1000030040741	3	12.962
691.5000035762787	3	20.064
589.1000030040741	3	11.444
589.1000030040741	3	8.607
648.4000041484833	3	8.756
589.1000030040741	3	12.599
589.1000030040741	3	4.93
589.1000030040741	3	6.502
589.1000030040741	3	1.981
589.1000030040741	3	6.734
648.4000041484833	3	17.943
589.1000030040741	3	10.836
589.1000030040741	3	14.491
589.1000030040741	3	14.435
664.8000013828278	3	7.048
589.1000030040741	3	19.345
679.5000030994415	3	0.892
589.1000030040741	3	17.622
589.1000030040741	3	22.603
589.1000030040741	3	8.69
648.4000041484833	3	16.963
589.1000030040741	3	28.007
589.1000030040741	3	5.333
648.4000041484833	3	3.969
605.2000029087067	3	21.724
660.9000055789948	3	18.325
589.1000030040741	3	0.99
589.1000030040741	3	9.867
617.9000022411346	3	8.062
589.1000030040741	3	2.326
648.4000041484833	3	6.353
648.4000041484833	3	20.385
601.4000036716461	3	21.562
589.1000030040741	3	17.441
589.1000030040741	3	2.921
601.4000036716461	3	19.749
648.4000041484833	3	15.954
605.2000029087067	3	8.498
589.1000030040741	3	10.06
617.9000022411346	3	0.834
589.1000030040741	3	15.783
589.1000030040741	3	16.828
589.1000030040741	3	5.854
675.9000041484833	3	3.63
589.1000030040741	3	9.3
589.1000030040741	3	1.767
589.1000030040741	3	8.812
589.1000030040741	3	2.793
648.4000041484833	3	0.989
589.1000030040741	3	18.479
589.1000030040741	3	14.939
660.9000055789948	3	11.668
589.1000030040741	3	9.784
701.6000015735626	3	9.597
589.1000030040741	3	8.896
589.1000030040741	3	7.359
589.1000030040741	3	6.818
630.9000036716461	3	1.884
589.1000030040741	3	10.411
589.1000030040741	3	10.182
589.1000030040741	3	5.499
589.1000030040741	3	6.689
589.1000030040741	3	25.208
589.1000030040741	3	19.458
589.1000030040741	3	8.235
589.1000030040741	3	3.04
589.1000030040741	3	9.689
648.4000041484833	3	8.825
589.1000030040741	3	5.852
