fo	n	time
1266.5000004768372	3	36.093
1218.400001525879	4	58.658
1263.7000012397766	3	41.7
1253.7000012397766	4	49.306
1179.7000098228455	4	10.758
1330.999997138977	3	42.216
1230.5000071525574	4	42.51
1335.8999948501587	3	31.589
1231.100001335144	3	43.257
1315.9000043869019	3	43.482
1182.8000011444092	3	32.046
1176.8000040054321	4	51.664
1340.5000076293945	3	25.233
1135.1000061035156	4	36.939
1181.2000017166138	3	23.028
1214.7000050544739	4	56.454
1309.900004863739	3	18.023
1305.7999963760376	3	41.991
1309.800003528595	3	30.387
1100.0000038146973	4	28.738
1190.3000020980835	4	36.028
1243.5000038146973	4	45.188
1340.1000037193298	3	16.53
1283.499997138977	3	19.606
1246.5000066757202	4	54.579
1226.200005531311	3	33.512
1250.2000031471252	3	37.678
1325.000002861023	3	31.597
1240.5000004768372	3	28.65
1196.100001335144	4	38.386
1211.8000011444092	4	32.74
1432.4000058174133	3	27.382
1340.7000069618225	3	55.837
1197.60000705719	4	45.217
1335.2000031471252	3	23.656
1183.4999990463257	4	72.904
1240.1999988555908	3	33.609
1274.300003528595	4	27.305
1254.3000044822693	3	7.874
1214.500002861023	4	40.112
1395.800003528595	3	54.359
1166.3999991416931	4	28.484
1221.299997329712	4	27.223
1183.5000009536743	3	56.356
1331.400004863739	3	42.377
1293.1000032424927	3	25.747
1316.900007724762	3	36.305
1162.1000022888184	4	44.058
1196.0000076293945	4	42.092
1172.5000009536743	4	25.561
1273.4999957084656	3	29.352
1305.700002670288	3	35.968
1322.2000045776367	3	30.058
1165.9000062942505	4	54.385
1291.4999995231628	3	35.465
1401.200005531311	3	10.686
1293.5000038146973	3	39.196
1317.7000045776367	3	35.885
1329.8000040054321	3	32.171
1265.9000029563904	3	29.05
1174.7000007629395	4	18.924
1390.60000705719	3	35.04
1218.4999995231628	3	52.466
1316.1999969482422	3	33.607
1188.8000040054321	4	55.637
1246.7000036239624	3	49.424
1185.2000064849854	4	45.698
1226.7000017166138	3	23.781
1224.9000010490417	3	33.911
1330.3000016212463	3	56.191
1250.4999961853027	3	11.296
1327.3000025749207	3	37.485
1234.5000014305115	3	42.126
1229.8000011444092	4	38.563
1274.4000010490417	4	55.117
1287.500005722046	3	43.659
1143.400001525879	4	49.345
1266.2999963760376	3	38.173
1176.5000066757202	4	37.719
1194.1000003814697	3	31.131
1177.0000023841858	4	33.968
1235.600004196167	4	57.927
1256.0000066757202	3	54.96
1347.8000011444092	3	26.375
1330.3000044822693	3	24.707
1243.3000001907349	3	31.779
1310.0000047683716	3	15.997
1315.0999994277954	3	37.027
1292.3000011444092	3	28.76
1196.4000010490417	4	58.176
1168.1999983787537	4	63.151
1328.8000011444092	3	34.804
1216.5000004768372	3	50.6
1275.0000004768372	4	50.492
1364.600004196167	3	32.357
1217.9000010490417	3	20.711
1284.6000018119812	3	17.937
1191.0000038146973	4	51.678
1148.2000007629395	4	19.159
1229.6000003814697	4	29.804
1205.8000016212463	4	55.85
1146.5000019073486	4	68.399
1236.4000034332275	4	40.919
1344.1000051498413	3	17.154
1251.9000039100647	3	50.911
1213.2000060081482	4	46.278
1191.1000032424927	3	56.185
1205.899998664856	4	59.194
1203.0999994277954	3	29.052
1204.1000051498413	4	55.485
1204.2000050544739	4	59.661
1266.7000060081482	3	16.932
1145.8000049591064	4	59.278
1264.3000040054321	3	34.824
1287.60000705719	3	51.154
1254.2000079154968	4	45.944
1238.5999975204468	4	37.186
1179.5000009536743	3	30.926
1259.4999995231628	3	36.164
1212.1000037193298	3	37.319
1335.50000333786	3	25.851
1175.8000054359436	4	64.984
1242.9999990463257	3	55.99
1240.3000054359436	4	56.915
1363.9000043869019	3	55.325
1279.2000012397766	3	36.264
1366.4000062942505	3	48.328
1189.9000034332275	3	43.476
1261.9000053405762	3	30.987
1203.9000005722046	4	51.503
1188.6000018119812	4	67.367
1292.1000022888184	3	45.564
1241.60000705719	3	33.679
1229.3000030517578	4	61.254
1238.3000025749207	4	46.086
1191.3000049591064	4	54.431
1250.400004863739	3	50.173
1251.700002670288	3	41.609
1186.8000001907349	4	46.441
1327.100007534027	3	29.44
1251.2000031471252	4	31.277
1323.1000037193298	3	27.656
1269.6000065803528	3	20.292
1278.2000060081482	4	57.066
1205.7000041007996	4	22.32
1199.5000009536743	3	24.385
1326.3000040054321	3	30.26
1255.3000040054321	3	19.539
1255.2999997138977	3	37.749
1168.5000042915344	4	45.699
1192.100001335144	4	45.863
1174.4000024795532	4	52.16
1267.3999962806702	3	43.318
1201.1999998092651	4	35.77
1181.500002861023	4	43.42
1280.5000038146973	3	31.172
1249.7000036239624	3	28.195
1172.800003528595	4	41.01
1355.200002670288	3	31.615
1214.600001335144	3	28.414
1224.000002861023	3	39.452
1266.3000044822693	3	24.938
1255.2000041007996	4	36.533
1127.2000041007996	4	34.305
1272.8000087738037	3	35.512
1279.8000011444092	3	36.859
1225.6000027656555	3	25.426
1210.5999989509583	4	45.231
1192.800003528595	4	38.41
1267.6000027656555	3	47.8
1314.7000069618225	3	50.397
1260.5000038146973	3	42.039
1151.0000023841858	4	55.196
1227.0000042915344	4	34.281
1299.400004863739	3	37.269
1274.600001335144	3	38.947
1280.900001525879	3	50.732
1325.9000005722046	3	29.184
1251.7999992370605	3	42.561
1221.6000046730042	4	34.615
1273.3999962806702	3	33.449
1363.9000010490417	3	36.453
1236.2000017166138	3	31.608
1248.9000000953674	3	42.922
1245.0000042915344	3	26.345
1230.0000019073486	4	53.896
1263.8999991416931	3	42.304
1197.1000084877014	3	39.892
1264.1000056266785	3	27.805
1215.5000038146973	3	47.06
1177.9000039100647	4	35.239
1242.5000071525574	4	41.21
1282.1000032424927	3	33.884
1232.3999972343445	3	45.675
1327.9000010490417	3	35.638
1256.800006866455	3	47.377
1360.9000034332275	3	18.522
1391.3000078201294	3	29.19
1215.8000016212463	3	30.554
1263.4000024795532	3	31.43
1250.100004196167	3	26.838
1375.500006198883	3	7.567
1229.2000050544739	4	27.728
1252.2000050544739	3	31.011
1209.5999999046326	3	20.113
1195.0	4	18.726
1215.4000029563904	4	32.761
1212.3000001907349	3	31.476
1350.099998474121	3	48.254
1334.700002670288	3	30.474
1215.50000333786	4	37.124
1251.1000027656555	3	23.432
1154.700002193451	3	13.737
1407.3000059127808	3	17.255
1305.7000050544739	3	35.752
1302.5000047683716	3	33.338
1305.6999974250793	3	20.086
1231.3000044822693	4	20.056
1281.400004863739	4	22.073
1172.0000042915344	4	54.81
1169.1999988555908	4	57.584
1256.6000018119812	3	24.496
1235.800000667572	3	42.292
1307.900002002716	3	41.26
1274.1999998092651	3	44.721
1324.3000082969666	3	46.481
1215.0000019073486	3	29.027
1386.2000074386597	3	18.637
1320.1000037193298	3	37.744
1244.10000705719	4	46.147
1193.9000024795532	4	41.286
1403.4000010490417	3	50.923
1275.0000014305115	3	49.652
1355.200002193451	3	30.724
1176.8000030517578	4	60.375
1228.800006389618	4	50.921
1284.1000018119812	3	16.989
1322.0000014305115	3	44.981
1345.0000047683716	3	25.795
1236.7000017166138	3	39.783
1160.4000024795532	4	55.624
1304.0000047683716	3	21.451
1351.2000007629395	3	53.993
1212.1999998092651	4	42.307
1224.800006866455	3	46.344
1358.0999956130981	3	34.338
1311.6000061035156	3	35.888
1224.0000014305115	4	50.219
1293.0000047683716	3	26.13
1275.9000010490417	3	25.107
1263.0000042915344	3	30.257
1300.300006389618	3	51.485
1282.2000074386597	3	25.527
1246.200008392334	3	16.927
1256.0000081062317	3	28.689
1321.9000034332275	3	26.287
1303.0000014305115	3	56.349
1283.7000002861023	3	30.889
1214.2999982833862	3	22.811
1328.1000032424927	3	29.462
1157.50000333786	4	54.94
1237.3000054359436	3	23.259
1304.4000053405762	3	22.725
1234.5999975204468	3	32.111
1247.8999948501587	3	44.81
1334.5000100135803	3	29.997
1290.1000094413757	3	30.571
1257.5000023841858	3	41.521
1300.0000038146973	3	5.039
1310.1000032424927	3	46.632
1129.4000039100647	4	18.387
1328.2000093460083	3	13.86
1199.8999981880188	4	38.92
1263.2000007629395	3	46.403
1208.1000027656555	4	27.251
1274.9000062942505	3	23.602
1267.6000003814697	4	50.114
1203.2999963760376	4	26.128
1318.3000030517578	3	27.999
1306.3000001907349	3	49.746
1339.9999976158142	3	28.55
1166.3000059127808	4	64.339
1327.1000061035156	3	32.779
1339.3000049591064	3	61.761
1242.4000024795532	3	40.57
1479.000005722046	3	52.518
1175.0000014305115	4	61.002
1348.4000043869019	3	37.31
1283.500002861023	3	28.283
1316.9000043869019	3	37.461
1208.8000040054321	4	50.221
1175.000002861023	4	53.185
1255.8000025749207	3	52.773
1355.7000050544739	3	8.366
1337.9000058174133	3	32.815
1185.100004196167	4	52.961
1338.4999985694885	3	23.243
1269.7000045776367	4	32.944
1236.000002861023	3	48.925
1301.0000014305115	3	41.846
1317.5000042915344	3	33.884
1304.8999981880188	3	42.584
1209.8000059127808	4	33.435
1194.0000004768372	4	24.38
1330.8000040054321	3	21.164
1354.4000067710876	3	41.704
1296.1000037193298	3	37.227
1259.9999990463257	3	31.545
1220.0000023841858	4	46.074
1277.5000019073486	3	33.921
1363.800000667572	3	44.53
1268.7000041007996	3	40.761
1165.6999998092651	4	43.701
1333.60000705719	3	24.313
1302.1000080108643	3	31.447
1367.0000019073486	3	18.215
1292.8000030517578	3	46.562
1255.9000005722046	3	23.447
1323.400002002716	3	45.109
1272.4000005722046	3	29.94
1318.9000067710876	3	36.316
1193.9000029563904	4	33.548
1306.800006389618	3	39.156
1297.3000011444092	3	21.905
1271.3000049591064	3	29.673
1187.9000039100647	4	55.801
1403.9999980926514	3	7.38
1144.5000004768372	4	50.109
1252.00000333786	3	43.679
1323.000006198883	3	51.938
1289.8000001907349	3	31.05
1239.7000079154968	3	33.651
1296.8000020980835	3	8.404
1196.7000069618225	4	42.005
1413.9000010490417	3	9.425
1269.3000049591064	3	17.936
1272.6000061035156	4	41.369
1207.3000040054321	4	54.09
1394.1000061035156	3	59.211
1197.9000000953674	4	43.886
1352.4000000953674	3	29.11
1229.8000054359436	4	28.555
1166.900004863739	4	51.649
1283.1000032424927	3	31.731
1164.3000001907349	4	68.909
1187.2000041007996	4	68.652
1175.5	4	69.855
1225.3999981880188	3	25.376
1173.1000008583069	4	41.721
1292.300003528595	3	38.201
1321.2000074386597	3	47.7
1283.9000058174133	3	37.722
1299.0000009536743	4	24.544
1255.1000051498413	4	56.055
1272.4000053405762	3	30.623
1270.900007724762	3	49.568
1412.800006866455	3	25.278
1191.3000049591064	3	17.991
1254.1000037193298	3	19.683
1231.9000053405762	4	38.041
1146.5000047683716	4	41.833
1296.9000024795532	3	45.387
1265.1999983787537	3	41.697
1286.60000705719	3	26.005
1275.4000043869019	3	41.801
1219.9000034332275	4	47.171
1280.8999991416931	3	32.534
1229.7000036239624	3	38.153
1282.400002002716	3	27.52
1185.2999987602234	4	57.232
1322.5000038146973	3	42.178
1241.300000667572	3	25.492
1344.8000044822693	3	35.551
1311.2000074386597	3	14.753
1347.300000667572	3	46.782
1431.2999968528748	3	42.699
1273.1000037193298	3	43.178
1203.5000009536743	4	57.017
1205.9000039100647	4	25.83
1281.7999982833862	3	34.22
1322.100004196167	3	18.85
1230.1999988555908	3	16.808
1336.500005722046	3	21.008
1322.400004863739	3	15.185
1276.6000018119812	3	23.888
1220.2000060081482	4	43.2
1339.2000007629395	3	27.794
1182.7000050544739	3	28.346
1314.9000053405762	3	18.541
1181.3000030517578	4	35.406
1145.2999992370605	4	34.432
1351.1000113487244	3	34.645
1233.4000039100647	3	53.047
1195.6000051498413	4	61.972
1258.4000086784363	4	50.544
1318.200005531311	3	52.072
1249.8999972343445	3	71.948
1182.4000043869019	4	46.231
1297.1000046730042	3	47.919
1212.1000037193298	4	48.472
1215.6000018119812	4	64.68
1344.3000040054321	3	39.71
1227.300000667572	4	50.21
1240.200002670288	3	44.457
1175.0000066757202	4	48.13
1348.400007724762	3	28.595
1300.1000051498413	3	19.689
1260.500006198883	3	36.932
1244.0000019073486	3	33.722
1234.2000012397766	3	49.64
1348.2000079154968	3	37.146
1294.7999982833862	3	34.163
1297.3000059127808	3	40.506
1238.200002193451	3	17.702
1202.4000067710876	4	45.584
1388.9000043869019	3	53.901
1270.5000042915344	3	50.217
1187.6000065803528	4	51.692
1159.3000025749207	4	44.281
1272.100001335144	3	40.561
1139.7000036239624	4	23.827
1140.9000062942505	4	60.821
1316.400001525879	3	22.436
1262.9999985694885	3	39.972
1189.4000053405762	4	41.402
1231.1000022888184	3	10.261
1246.6000027656555	3	45.608
1186.100004196167	4	14.262
1301.6000046730042	3	48.585
1196.8000040054321	4	49.614
1368.2000093460083	3	43.93
1306.4000086784363	3	44.459
1280.4000072479248	3	35.086
1252.1000027656555	3	49.406
1320.599997997284	3	41.783
1174.2000036239624	4	25.286
1229.8000078201294	3	39.952
1233.7000002861023	4	32.977
1184.4000034332275	4	35.432
1296.6999983787537	3	19.565
1356.8000030517578	3	29.246
1163.4999995231628	4	18.38
1299.4000043869019	3	54.199
1234.3999981880188	3	55.905
1292.9000024795532	3	13.188
1229.6000032424927	4	64.38
1227.4000010490417	4	53.098
1207.0000019073486	3	47.713
1355.9000058174133	3	23.174
1436.699999332428	3	19.74
1242.8000025749207	4	58.667
1242.9000096321106	4	55.639
1201.6999969482422	4	34.551
1200.6000018119812	4	53.185
1151.800000667572	4	66.038
1318.7000007629395	3	30.455
1193.3000054359436	4	31.542
1148.6999983787537	4	45.786
1208.9000039100647	4	14.443
1317.6000061035156	3	45.757
1135.8000030517578	4	46.931
1194.8000049591064	4	5.643
1225.7999982833862	4	31.522
1230.5999994277954	4	38.337
1286.8000049591064	3	40.444
1191.900001525879	4	62.025
1139.5999989509583	4	27.288
1283.0000023841858	3	21.061
1205.7000031471252	4	44.263
1304.5000038146973	3	47.286
1289.5	3	24.788
1276.6999988555908	3	49.786
1313.6000065803528	3	31.668
1260.7000036239624	3	13.899
1306.2999954223633	3	49.055
1248.50000333786	4	50.812
1226.000002861023	4	47.976
1213.200002670288	4	53.443
1243.9000024795532	4	35.93
1200.6000027656555	4	22.887
1357.6999988555908	3	34.788
1341.400004863739	3	47.216
1282.8000001907349	3	36.417
1198.9000024795532	4	59.083
1293.6000008583069	3	36.94
1244.500002861023	3	38.118
1236.8000001907349	4	50.273
1239.2000007629395	3	55.452
1233.800003528595	3	44.174
1225.2000041007996	4	52.018
1229.2000064849854	3	28.194
1257.600001335144	3	35.892
1249.5000066757202	4	36.044
1129.900002002716	4	48.435
1153.600001335144	4	49.676
1219.1000051498413	3	38.661
1228.4000005722046	3	37.694
1179.3000059127808	4	53.431
1286.599997997284	3	40.948
1146.100004196167	4	48.802
1247.899998664856	3	57.003
1324.3000025749207	3	25.356
1236.4000053405762	3	23.303
1279.7000007629395	3	19.91
1387.8999977111816	3	46.898
1312.5000066757202	3	47.896
1210.700002193451	3	9.947
1188.9000000953674	4	49.429
1207.5000019073486	4	70.834
1147.8000025749207	4	56.494
1260.200002193451	3	43.212
1227.199999332428	3	22.565
1156.9000010490417	4	53.457
1362.6000056266785	3	47.109
