fo	n	time
1337.9000058174133	12	116.958
1332.8000040054321	12	104.217
1301.7000081539154	12	136.923
1283.7000079154968	12	94.917
1270.1000039577484	11	141.626
1276.7000045776367	12	122.9
1309.5000066757202	12	57.51
1336.2000041007996	12	129.503
1307.8000049591064	12	138.956
1336.8000030517578	12	130.881
1331.0000030994415	11	131.631
1328.3000075817108	12	89.738
1302.9000082015991	12	80.141
1315.9000062942505	12	81.319
1315.0000042915344	12	144.989
1294.3000061511993	12	143.217
1349.4000046253204	11	148.837
1291.1000020503998	12	121.583
1329.9000062942505	12	125.214
1292.8000049591064	12	86.112
1303.000007867813	12	91.702
1334.2000076770782	11	136.048
1259.9000051021576	11	109.659
1387.7999994754791	12	164.553
1317.3000047206879	12	181.681
1285.6000061035156	12	121.102
1276.8000037670135	12	100.092
1350.5000092983246	12	97.056
1273.100005865097	11	128.985
1336.3000104427338	12	105.655
1274.500005722046	12	130.843
1288.5000052452087	12	102.166
1281.9000098705292	12	113.933
1271.6000022888184	11	37.977
1286.6000022888184	12	109.863
1325.700008392334	12	84.417
1271.6000010967255	12	104.93
1358.900004863739	12	177.294
1279.7000024318695	12	55.569
1322.2000043392181	12	46.523
1372.4000051021576	11	89.469
1326.8000044822693	12	114.245
1292.8000066280365	12	94.117
1337.9000000953674	12	126.647
1326.600004196167	12	134.971
1271.3000061511993	12	95.859
1241.1000044345856	12	125.462
1274.4000034332275	12	121.586
1270.2000091075897	11	64.281
1340.9000043869019	12	71.088
1382.8000044822693	12	18.507
1324.1000065803528	12	97.483
1292.1000037193298	12	126.956
1271.7999992370605	12	118.283
1321.0000042915344	12	28.106
1295.0000076293945	12	118.137
1285.7000052928925	12	107.766
1335.3000032901764	12	56.565
1296.0000083446503	12	69.978
1300.4000039100647	12	93.776
1319.4000062942505	11	49.077
1249.4000046253204	11	90.357
1327.00000166893	12	124.403
1272.8000075817108	12	142.846
1341.8000059127808	12	135.92
1279.700010061264	12	111.538
1313.9000086784363	11	168.568
1318.5000069141388	12	130.801
1294.300003528595	12	95.781
1313.2000069618225	12	158.257
1302.7000124454498	11	121.711
1301.7000050544739	12	66.338
1307.9000084400177	12	116.771
1294.7000064849854	11	116.19
1285.8000073432922	12	129.177
1326.0000066757202	12	111.439
1367.000009059906	12	130.506
1386.9000053405762	12	142.181
1284.5000071525574	12	113.679
1311.8000073432922	12	111.851
1264.1000022888184	11	120.324
1290.200006723404	12	114.811
1269.800000667572	12	187.32
1341.9000072479248	12	158.829
1317.9000062942505	12	86.332
1296.9000079631805	12	71.998
1357.1000039577484	11	121.92
1322.2000057697296	12	108.74
1340.0000059604645	12	108.559
1314.10000705719	12	113.823
1296.300003528595	11	91.054
1312.6000046730042	12	82.029
1298.300005197525	12	17.428
1328.4000036716461	12	100.602
1309.900009393692	12	133.057
1304.10000538826	12	96.155
1303.3000011444092	11	145.837
1313.3000013828278	12	116.66
1325.3000049591064	12	111.315
1305.500007867813	12	73.703
1284.9000053405762	12	149.7
1320.7000091075897	12	138.126
1317.500004529953	12	141.646
1283.0000040531158	12	137.356
1279.5000066757202	12	162.818
1291.4000103473663	12	24.028
1335.2000024318695	12	46.546
1332.8000094890594	11	139.7
1284.7000024318695	11	36.576
1343.3000056743622	12	152.14
1279.900006055832	12	163.689
1421.3000087738037	12	144.405
1343.3000040054321	12	120.425
1267.000007390976	12	166.29
1280.4000103473663	12	126.56
1291.7000095844269	12	134.432
1278.5000030994415	12	138.869
1417.000007867813	12	142.232
1258.7000105381012	12	149.751
1331.2000036239624	12	118.008
1279.1000051498413	11	117.836
1242.10000872612	11	129.682
1305.000005722046	12	143.003
1317.8000082969666	11	87.704
1330.10000538826	12	91.309
1341.1000034809113	12	115.152
1271.5000083446503	12	138.683
1294.1000065803528	12	102.577
1349.200007200241	11	148.173
1305.9000067710876	12	121.261
1293.4000027179718	11	126.585
1248.9000046253204	11	126.293
1375.9000082015991	12	141.344
1277.7000052928925	11	146.412
1266.7000076770782	12	73.558
1286.0000081062317	12	131.794
1322.4000067710876	12	144.724
1319.3000073432922	12	141.089
1374.7000052928925	12	120.996
1366.000007390976	12	90.517
1294.900004863739	12	136.692
1343.1000061035156	12	78.062
1283.1000084877014	12	126.177
1398.0000038146973	12	136.911
1267.4000053405762	11	141.534
1320.9000017642975	12	101.323
1288.7000074386597	12	126.531
1340.1000065803528	12	144.671
1316.500007390976	12	146.572
1331.3000049591064	12	137.412
1306.2000045776367	12	84.079
1307.7000079154968	12	112.983
1334.2000041007996	12	84.305
1291.2000048160553	12	72.292
1282.4000041484833	12	149.419
1317.4000086784363	12	117.949
1285.8000025749207	12	112.141
1269.9000074863434	12	87.994
1314.00000333786	12	32.741
1278.4000046253204	12	118.652
1298.100004196167	12	79.221
1314.5000066757202	12	123.736
1358.6000077724457	11	101.59
1287.9000074863434	12	140.686
1318.1000037193298	12	120.828
1284.0000054836273	12	163.751
1384.6000056266785	11	116.879
1340.0000059604645	12	85.183
1288.5000040531158	12	111.955
1259.000005722046	12	123.824
1295.4000091552734	12	145.551
1290.6000039577484	12	57.768
1262.7000041007996	11	78.816
1351.2999997138977	12	43.592
1314.5000050067902	12	154.909
1317.3999972343445	12	90.024
1288.6000020503998	12	106.68
1317.2000079154968	12	127.42
1317.3000054359436	12	123.756
1275.9000117778778	11	95.27
1281.3000082969666	12	80.422
1332.0000071525574	12	114.656
1312.1000065803528	12	118.813
1241.6000077724457	11	117.36
1254.2000014781952	11	109.112
1312.6000044345856	12	159.0
1291.500009059906	12	145.609
1308.900007724762	12	148.306
1308.4000036716461	12	121.003
1276.400006532669	11	56.966
1332.8000073432922	12	125.758
1307.000007390976	12	101.471
1322.0000052452087	12	139.64
1302.9000096321106	12	68.614
1304.8000066280365	12	129.374
1311.6000034809113	12	148.011
1289.8000040054321	12	134.917
1330.900004863739	12	128.654
1314.4000024795532	12	127.617
1330.8000049591064	12	167.062
1265.9000079631805	12	139.639
1271.3000054359436	12	135.944
1311.2000052928925	11	66.401
1260.3000075817108	12	132.179
1363.6000034809113	12	85.058
1275.2000076770782	12	108.893
1288.1000077724457	12	101.743
1272.500006198883	12	120.124
1283.5000042915344	12	122.92
1368.8000040054321	12	144.63
1312.3000094890594	12	77.411
1298.500010251999	12	55.847
1279.2000043392181	11	50.07
1283.1000061035156	12	105.861
1299.300006389618	12	92.897
1315.000009059906	12	171.059
1267.0000038146973	12	137.819
1304.5000064373016	12	124.417
1280.300008058548	11	98.062
1255.6000037193298	11	82.238
1302.6000044345856	12	106.638
1325.7000074386597	12	80.862
1314.2000069618225	12	54.723
1282.7000079154968	12	18.286
1307.6000061035156	12	107.326
1256.4000079631805	12	75.483
1256.300008058548	12	28.179
1261.9000070095062	12	125.572
1329.4000086784363	11	112.161
1326.8000059127808	12	90.28
1273.0000066757202	12	62.204
1289.0000083446503	12	100.438
1304.7000031471252	12	140.194
1277.700008392334	12	144.378
1310.3000025749207	12	29.39
1330.0000054836273	12	137.058
1283.50000333786	11	100.266
1297.10000872612	12	142.253
1297.8000059127808	12	97.444
1284.2000091075897	12	127.699
1301.4000074863434	12	104.681
1242.8000056743622	11	103.818
1323.900001525879	12	126.741
1304.2000093460083	12	136.962
1313.2000079154968	11	110.743
1307.3000059127808	12	138.391
1335.5000071525574	12	21.79
1286.2000048160553	12	106.926
1278.1000068187714	12	136.313
1281.7000074386597	11	127.551
1322.2000057697296	12	93.216
1334.8000011444092	12	131.281
1302.6000061035156	12	121.452
1323.1000039577484	11	123.169
1302.5000054836273	12	145.494
1279.400010585785	12	142.863
1341.6000082492828	12	126.512
1293.900004863739	12	70.139
1254.8000061511993	12	126.27
1251.800006389618	11	115.927
1329.1000061035156	12	94.664
1270.700008392334	12	124.463
1302.9000027179718	11	150.726
1331.3000016212463	12	148.76
1417.8999991416931	12	121.029
1285.5000092983246	12	123.636
1289.900006055832	12	177.85
1318.6000010967255	12	125.575
1403.2000079154968	12	129.369
1303.2000007629395	12	62.082
1279.100005865097	12	39.201
1258.4000041484833	12	103.136
1316.3000025749207	12	57.613
1297.0000054836273	12	30.607
1276.7000036239624	12	134.539
1342.6000080108643	13	91.996
1297.4000029563904	11	83.886
1300.800002336502	12	58.509
1291.2000062465668	12	105.415
1298.600001335144	12	58.636
1261.8000047206879	12	154.669
1284.800003528595	11	51.698
1317.0000076293945	12	75.309
1294.3000106811523	12	141.796
1280.600007534027	12	128.302
1247.8000085353851	12	170.349
1307.0000071525574	12	141.699
1306.4000051021576	12	45.208
1328.8000040054321	12	163.745
1311.600007534027	12	131.263
1346.900002002716	12	19.699
1259.400006055832	12	141.233
1280.800008058548	12	136.444
1309.3000078201294	12	118.788
1303.5000021457672	12	142.901
1306.50000333786	11	123.828
1334.9000058174133	12	155.564
1307.7000014781952	12	116.44
1296.300006389618	12	102.405
1320.3000094890594	12	121.754
1392.2000045776367	12	80.584
1280.600003004074	12	120.253
1311.4000010490417	12	108.642
1309.1999990940094	12	134.024
1290.6000044345856	11	155.556
1276.6000056266785	12	138.73
1351.1000077724457	11	137.711
1286.7000110149384	12	92.089
1309.200010061264	12	129.594
1289.10000872612	12	116.631
1305.6000034809113	12	117.258
1282.700006723404	12	148.677
1359.900003194809	12	136.516
1296.4000091552734	11	126.056
1295.8000047206879	12	164.336
1327.8000016212463	12	119.921
1265.9000039100647	12	125.379
1344.6000077724457	12	122.007
1284.2000052928925	12	141.934
1263.5000059604645	12	128.66
1271.9000084400177	11	106.517
1296.9000024795532	12	143.898
1298.1000039577484	12	137.044
1294.4000051021576	12	56.664
1275.5000081062317	12	135.006
1239.1000065803528	11	77.594
1308.6000039577484	12	134.197
1316.5000066757202	12	119.262
1304.2000098228455	11	125.804
1293.2000041007996	12	173.934
1330.6000056266785	12	45.237
1286.500010728836	12	84.234
1288.9000108242035	12	91.926
1302.5000092983246	11	83.598
1299.700005531311	12	95.788
1373.200008392334	12	62.17
1280.899998664856	11	98.518
1342.2000029087067	12	90.058
1272.9000053405762	12	116.134
1285.700005531311	12	43.498
1308.800009727478	12	80.541
1299.2000081539154	12	121.663
1298.000007390976	12	53.912
1383.1000084877014	12	71.809
1332.5000052452087	12	96.09
1338.5000054836273	12	106.538
1350.4000072479248	12	71.022
1305.1000092029572	12	60.604
1263.7000041007996	11	111.78
1324.6000065803528	12	133.823
1271.6000080108643	12	176.814
1305.7000110149384	11	126.522
1301.6000037193298	12	91.822
1289.000005722046	12	105.946
1308.700008392334	11	108.556
1318.6000039577484	12	75.904
1271.7000014781952	12	123.13
1319.8000040054321	12	82.153
1312.6000084877014	12	102.193
1309.1000056266785	12	122.332
1327.8000059127808	12	109.615
1276.6000063419342	12	111.917
1265.6000094413757	12	130.991
1320.800003528595	12	82.202
1282.200007200241	12	113.623
1276.1000044345856	12	138.771
1345.5000019073486	12	125.186
1334.100007534027	11	93.733
1311.2000057697296	11	127.485
1311.4000027179718	12	134.426
1281.5000038146973	12	135.827
1299.6000065803528	12	123.806
1357.3000085353851	12	121.465
1301.9000091552734	12	112.193
1286.200003862381	12	130.217
1356.3000066280365	12	127.352
1298.60000705719	12	128.588
1323.1000061035156	11	140.62
1304.1000056266785	12	121.073
1338.900004863739	12	128.652
1330.1000068187714	12	119.138
1311.1000092029572	12	116.926
1330.200007200241	12	79.994
1281.7000064849854	11	64.838
1268.3000047206879	11	169.742
1338.60000705719	12	119.022
1292.0000097751617	11	129.924
1232.5000069141388	11	100.777
1350.0000042915344	12	161.038
1297.0000054836273	12	124.011
1288.0000047683716	12	79.595
1278.9000055789948	12	105.932
1275.6000089645386	11	125.608
1301.0000030994415	12	92.12
1315.900007724762	12	44.1
1332.3000049591064	12	76.58
1299.100005865097	11	67.626
1357.0000088214874	12	108.207
1287.8000066280365	12	129.87
1312.800005197525	12	102.358
1289.0000069141388	12	112.956
1287.3000047206879	12	151.843
1342.400002002716	12	127.117
1277.2000062465668	11	118.911
1272.8000087738037	12	149.989
1338.500004529953	12	78.872
1344.5000021457672	12	182.507
1313.3000028133392	12	29.535
1310.50000333786	12	68.133
1302.7000093460083	12	124.466
1280.0000071525574	12	116.984
1355.8000082969666	12	23.296
1315.000007867813	12	109.143
1294.3000090122223	12	93.047
1301.4000051021576	11	137.14
1300.200006723404	12	128.698
1321.300008058548	11	60.898
1266.4000053405762	12	125.314
1292.9000039100647	12	125.146
1336.4000029563904	12	110.22
1351.000002861023	12	133.771
1278.3000082969666	11	131.835
1302.1000077724457	12	145.819
1284.1000046730042	12	119.0
1332.4000029563904	12	59.642
1327.9000012874603	12	133.434
1305.500012397766	12	119.062
1316.9000043869019	12	127.92
1334.500004529953	12	122.212
1293.400001525879	12	122.09
1318.8000085353851	12	132.946
1313.100007534027	12	147.574
1305.300005197525	11	119.165
1303.2000052928925	12	146.96
1340.4000022411346	12	92.216
1341.10000705719	12	134.417
1308.1000065803528	11	116.789
1400.7000043392181	12	39.666
1347.5000069141388	12	121.9
1322.1000037193298	12	110.262
1316.6000051498413	12	122.513
1306.2000076770782	12	138.432
1265.6000101566315	12	126.649
1320.1000072956085	12	173.722
1279.200005531311	11	178.954
1281.3000047206879	12	94.222
1441.6000018119812	12	116.437
1315.6000065803528	12	98.9
1261.9000058174133	12	123.955
1327.5000047683716	12	138.767
1290.7000057697296	12	34.106
1321.3000042438507	12	145.475
1269.100002527237	12	82.335
1263.400006532669	12	93.358
1251.5000083446503	12	72.846
1293.100009918213	12	185.735
1297.5000116825104	11	96.516
1392.500007390976	12	15.243
1309.5000054836273	11	104.549
1303.60000705719	12	110.171
1281.7000098228455	11	114.097
1283.0000059604645	12	156.12
1372.2000064849854	12	54.162
1296.5000097751617	12	154.045
1290.5000007152557	11	151.428
1332.8000059127808	12	68.805
1318.4000039100647	12	111.071
1285.1000096797943	12	96.59
1320.1000061035156	12	114.665
1312.7000060081482	12	106.806
1299.300006389618	12	48.995
1288.2000076770782	12	54.506
1351.2000069618225	12	28.003
1337.2000029087067	12	144.359
1331.600005865097	12	79.179
1308.6000072956085	12	104.023
1281.900003194809	12	115.534
1285.300008058548	11	171.266
1316.300006389618	11	90.32
1290.7000033855438	12	124.31
1276.3000030517578	12	112.596
1284.400004863739	12	73.213
1315.0000052452087	12	141.25
1362.8000054359436	12	108.579
1299.500005722046	12	98.537
1309.7000062465668	12	132.584
1316.0000047683716	12	111.744
1314.6000008583069	12	109.651
1301.3000073432922	12	74.937
1306.8000066280365	12	71.347
1304.2000074386597	11	95.301
1372.400006055832	12	93.061
1308.5000054836273	12	126.655
1280.200007200241	12	152.104
1321.10000538826	12	138.071
1323.3000054359436	12	138.344
1307.500006198883	12	145.481
1263.500007867813	11	123.207
1332.6000065803528	12	119.531
1296.9000113010406	11	71.417
1266.9000043869019	12	116.603
1298.7000048160553	12	127.339
1276.1000049114227	11	36.338
1279.300003528595	12	145.476
1382.0000069141388	12	160.008
1321.7000081539154	12	111.448
1299.7000088691711	12	81.55
1321.7000091075897	11	120.771
1282.4000082015991	12	108.345
1306.7000050544739	12	106.765
1350.600002527237	11	179.466
1277.1000039577484	11	93.43
1273.8000016212463	12	97.858
1342.1000065803528	12	111.891
1257.0000050067902	12	37.708
1285.2000093460083	12	127.707
1295.3000044822693	12	95.465
1270.3000066280365	12	123.214
1342.8000037670135	12	98.607
1288.6000106334686	12	157.916
1273.0000081062317	12	89.809
1289.3000054359436	12	115.912
1341.9000034332275	12	120.659
1297.8000020980835	12	131.022
1298.1000077724457	12	82.43
1284.2000045776367	11	100.438
1323.7000036239624	12	121.929
1339.1000065803528	12	106.07
1362.9000051021576	12	119.578
1304.3000049591064	12	136.496
1276.1000065803528	12	134.47
1363.0000038146973	12	105.893
1275.60000872612	12	152.744
1294.600004196167	12	67.249
1253.60000872612	12	153.17
1243.9000051021576	11	133.629
1360.3000037670135	12	80.166
1310.4000082015991	12	98.763
1275.4000070095062	11	111.63
1288.3000001907349	12	129.131
1331.9000070095062	12	109.903
1312.4000096321106	11	127.699
1287.300005197525	12	126.922
1289.7000048160553	12	119.812
1328.999998807907	12	76.72
1285.0000076293945	12	112.716
1323.8000056743622	11	126.721
1346.6000063419342	11	72.241
1259.900004863739	11	97.078
1389.3000061511993	12	131.839
1292.60000538826	12	123.101
1348.300005197525	12	45.667
1319.9000036716461	12	121.322
1317.800002336502	12	121.461
1297.5000026226044	12	115.628
1317.800006866455	11	112.751
1345.5000035762787	12	137.631
1253.1000049114227	12	180.167
1325.9000022411346	11	119.304
1412.000001192093	12	165.203
1244.5000050067902	11	152.983
1280.9000034332275	12	134.124
1360.6000049114227	12	133.001
1272.9000108242035	12	132.366
1267.3000094890594	12	129.898
1303.8000071048737	12	186.68
1317.900003194809	11	138.212
1273.5000023841858	12	129.994
1326.2000043392181	12	171.067
1319.0000042915344	12	188.31
1336.700005531311	11	25.767
1306.0000030994415	11	59.291
1358.300006866455	12	38.518
1324.2000041007996	12	104.876
1413.200002670288	12	97.038
1262.1000027656555	12	128.029
1241.9000082015991	11	96.3
1273.3000094890594	11	168.26
1314.500006198883	12	43.389
1274.2000048160553	12	116.288
1262.500007867813	11	29.021
1256.9000074863434	12	101.587
1262.3000044822693	11	28.32
1276.400006055832	12	139.604
1273.4000046253204	11	108.585
1272.8000056743622	12	160.889
1283.400007724762	12	109.459
1291.800002336502	12	104.641
1314.7000057697296	12	99.178
1283.3000020980835	12	48.028
1270.6000084877014	11	71.469
1316.7000050544739	12	62.887
1292.8000075817108	12	44.581
1384.100004196167	12	135.732
1367.8000073432922	12	130.945
1261.000004529953	12	152.535
1271.3000059127808	12	151.565
1263.7000048160553	12	145.653
1313.7000043392181	12	119.605
1309.9999992847443	12	106.895
1322.1000051498413	12	63.028
1322.6000061035156	12	72.878
1285.900007724762	12	117.707
1244.7000076770782	11	121.026
1287.9000041484833	12	118.146
1299.2000048160553	12	104.857
1325.2000041007996	12	107.733
1309.7000048160553	11	138.002
1344.2000050544739	12	125.833
1277.3000071048737	11	84.488
1366.9000084400177	12	44.69
1295.7000074386597	12	141.836
1339.0000069141388	12	106.336
1258.3000049591064	12	143.995
1279.3000071048737	12	131.224
1287.6000044345856	12	137.386
1331.9000089168549	12	104.541
1322.3000056743622	12	140.116
1296.3000059127808	12	118.095
1288.6000063419342	12	128.165
1275.300005197525	12	133.502
1309.9000055789948	12	126.08
1307.0000052452087	12	147.515
1302.7000076770782	12	129.927
1328.7000064849854	12	136.421
1303.0000059604645	12	90.96
1295.1000092029572	12	103.808
1281.600005865097	11	124.503
1306.6000061035156	12	128.377
1292.0999989509583	12	144.026
1305.3000037670135	12	124.232
1343.4000022411346	12	78.189
1313.3000037670135	11	82.52
1285.2000091075897	12	134.128
1272.200007200241	12	154.759
1284.7000048160553	12	137.98
1327.200010061264	12	44.85
1308.200008392334	11	69.285
1265.000007867813	12	68.313
1360.8000123500824	11	76.096
1295.7000014781952	12	157.219
1307.7000093460083	12	107.804
1248.300003528595	11	34.169
