fo	n	time
1585.800006866455	15	62.272
1595.8000001907349	14	158.009
1611.9000039100647	15	200.579
1629.3000020980835	15	74.703
1635.300006389618	14	159.088
1603.600007534027	14	184.221
1590.1000051498413	15	139.43
1580.3999972343445	15	136.369
1552.00000333786	14	165.559
1609.9000043869019	14	176.859
1603.8000016212463	15	160.464
1609.5999989509583	15	171.588
1638.300006389618	14	130.814
1608.100004196167	15	135.323
1587.4000029563904	14	164.857
1593.900010585785	15	199.293
1574.6000051498413	15	169.181
1609.6000080108643	15	108.402
1608.6000046730042	15	175.151
1608.1000118255615	15	172.587
1605.6000032424927	14	153.794
1588.300003528595	14	164.07
1557.7999987602234	15	160.926
1611.5000066757202	15	145.594
1617.60000705719	15	150.266
1583.7000045776367	14	140.139
1603.5000004768372	15	110.763
1630.8000106811523	14	134.199
1556.9999980926514	15	148.993
1565.5000042915344	15	184.415
1612.7000074386597	14	147.621
1582.7000064849854	15	180.99
1598.4000058174133	15	139.313
1598.000005722046	15	146.635
1605.6000027656555	15	153.866
1573.0000004768372	15	123.451
1582.3000040054321	15	202.024
1591.6000080108643	15	170.833
1672.5000038146973	15	177.081
1613.100004196167	14	104.96
1580.3000044822693	15	151.961
1626.3000061511993	15	142.294
1601.8000020980835	15	211.87
1571.400004863739	15	129.04
1620.2000079154968	15	157.541
1594.1000051498413	15	109.517
1600.5	15	189.929
1618.600004196167	14	123.559
1584.8000016212463	15	172.668
1585.3000011444092	15	173.188
1589.2000017166138	15	189.805
1570.800006866455	14	101.206
1601.000006198883	14	122.002
1594.1000065803528	14	125.802
1648.7000069618225	15	100.512
1602.500005722046	15	192.667
1583.3999996185303	15	107.034
1620.0999994277954	14	123.16
1611.1000018119812	15	172.867
1595.800006866455	15	125.233
1553.1000061035156	14	96.68
1602.2000064849854	15	150.122
1572.1000089645386	15	177.891
1596.1000018119812	15	189.898
1578.7999992370605	15	193.899
1589.600007534027	15	184.385
1582.5000066757202	14	185.749
1580.200002193451	15	185.325
1578.0000014305115	15	187.043
1580.9000005722046	15	156.294
1617.8000059127808	15	179.121
1644.699999332428	15	110.201
1618.5	14	154.145
1633.4999980926514	14	173.968
1582.900002002716	15	112.508
1588.800006866455	14	173.836
1595.5000047683716	15	124.327
1635.300006389618	15	126.644
1648.3000092506409	15	149.329
1588.5000042915344	15	162.129
1580.1000008583069	15	196.667
1615.7999997138977	14	170.065
1573.4999995231628	15	157.692
1586.8000020980835	15	109.396
1556.000006198883	15	163.244
1565.1000032424927	14	78.324
1596.4000029563904	15	182.412
1571.500002861023	15	114.992
1598.2000045776367	14	59.794
1574.3000025749207	15	107.698
1605.1000032424927	15	155.56
1589.2000088691711	15	138.435
1601.500005722046	15	106.216
1623.5000071525574	15	175.215
1600.3999981880188	15	83.926
1572.4000034332275	15	165.283
1595.0000014305115	14	142.718
1601.4000082015991	15	89.797
1599.2000050544739	15	88.373
1565.5	15	123.271
1597.7000017166138	14	151.619
1595.6000032424927	14	48.947
1583.0000004768372	15	155.376
1543.9000053405762	14	154.06
1583.5000042915344	15	71.946
1608.2000064849854	15	110.124
1594.5000071525574	15	149.874
1579.7000036239624	15	167.248
1585.9000072479248	14	131.684
1592.2000041007996	15	144.429
1590.0000038146973	15	107.206
1603.3000087738037	15	155.443
1630.8000073432922	15	74.699
1615.200002670288	14	146.992
1601.700002670288	15	71.143
1648.8000044822693	15	202.516
1576.600007534027	15	157.147
1600.2000036239624	15	56.882
1598.1000065803528	15	137.816
1598.3000044822693	15	205.173
1571.10000705719	15	167.986
1573.200002193451	15	169.054
1581.5000038146973	14	143.081
1560.0000042915344	15	138.669
1606.2000036239624	14	198.647
1560.2000041007996	14	169.868
1564.800000667572	14	164.244
1609.700005531311	15	169.921
1588.2000017166138	15	165.825
1592.2999997138977	14	152.979
1580.8000049591064	14	163.147
1584.10000705719	15	149.185
1593.800006389618	14	149.318
1626.2999997138977	15	144.524
1618.4000043869019	14	156.963
1601.5000047683716	15	152.019
1572.4000034332275	15	149.018
1592.100007534027	15	206.765
1596.100001335144	15	149.557
1610.000005722046	15	160.833
1627.3000040054321	15	163.245
1682.6000027656555	14	183.379
1604.3999996185303	15	221.033
1588.700002670288	15	100.992
1600.9000053405762	15	151.187
1557.5000023841858	15	180.965
1608.6000056266785	14	49.05
1623.1000037193298	14	79.335
1589.9000039100647	15	164.664
1616.9000067710876	15	185.778
1590.1000046730042	15	130.94
1597.800003528595	15	176.938
1573.9000058174133	15	177.038
1612.0000014305115	15	40.702
1584.900004863739	16	187.339
1630.200002670288	15	138.144
1668.400002002716	14	193.039
1581.0	15	158.552
1662.3000001907349	14	167.79
1600.7000045776367	15	152.73
1603.4000062942505	15	143.452
1612.3000042438507	15	62.475
1611.4000067710876	15	118.332
1587.6000022888184	15	206.507
1578.5000071525574	15	138.234
1603.1000032424927	15	163.719
1568.3000009059906	15	146.519
1680.1000018119812	14	116.202
1647.1000094413757	14	70.156
1577.2000041007996	15	98.775
1609.5000009536743	15	113.645
1605.6000046730042	15	144.587
1587.1000008583069	15	134.061
1605.1000037193298	15	137.114
1617.6000080108643	15	110.922
1612.400007724762	15	122.821
1567.3000004291534	15	188.215
1648.7000060081482	14	118.745
1599.4999990463257	15	160.896
1626.3000001907349	15	111.933
1626.2000079154968	15	161.099
1577.1999990940094	15	167.169
1591.8000054359436	15	182.753
1565.700005531311	14	185.293
1601.7000007629395	14	173.324
1609.9000082015991	15	192.029
1621.8000049591064	15	137.766
1592.500005722046	14	73.275
1598.9000029563904	14	169.281
1616.800000667572	15	144.885
1612.1000089645386	14	170.403
1572.7000041007996	15	139.782
1618.8000016212463	14	223.083
1570.7000031471252	15	208.717
1581.6000061035156	15	218.498
1633.5000042915344	15	129.902
1603.50000333786	16	161.648
1595.5000042915344	15	140.955
1570.1000027656555	15	210.57
1585.5000052452087	15	163.76
1606.9000010490417	15	231.121
1612.4000034332275	14	134.225
1619.4000053405762	15	125.815
1568.500006198883	15	193.742
1613.8000030517578	15	149.022
1576.7000069618225	15	83.808
1615.9000043869019	15	137.767
1606.1000065803528	15	123.297
1624.9000005722046	16	189.217
1590.900004863739	15	152.632
1595.600004196167	15	77.639
1625.1000027656555	15	141.115
1569.0000066757202	14	161.26
1563.7000036239624	15	244.735
1622.7000007629395	15	107.863
1574.2000041007996	14	129.344
1573.7000017166138	15	165.59
1564.3000001907349	15	117.07
1597.6000018119812	15	167.486
1573.9000029563904	15	84.52
1610.600004196167	14	78.84
1602.6000046730042	15	115.102
1637.0	14	118.992
1587.6000027656555	15	157.641
1578.7000050544739	15	106.593
1641.6000037193298	15	169.594
1618.4000058174133	14	139.998
1623.4000091552734	15	165.089
1592.0000081062317	16	186.646
1574.5000023841858	14	137.743
1561.8000030517578	14	188.496
1571.5000014305115	15	101.585
1592.4000005722046	15	137.486
1577.700002193451	14	83.328
1563.1000027656555	15	158.987
1600.200002670288	15	162.146
1589.10000705719	14	167.142
1689.1000051498413	14	177.408
1662.2000036239624	15	168.434
1604.400001525879	15	139.856
1592.1000037193298	14	149.011
1580.4000043869019	15	160.927
1587.9000005722046	14	168.282
1597.9000062942505	15	68.674
1635.3000059127808	14	164.806
1600.2000012397766	15	162.74
1621.7000079154968	15	177.494
1599.8000025749207	14	183.013
1586.000009059906	15	178.791
1635.1000061035156	14	73.838
1576.4000010490417	15	217.988
1570.8999991416931	15	179.721
1614.8000030517578	14	95.135
1568.9000024795532	15	180.996
1584.9000034332275	15	167.625
1587.5000038146973	15	173.284
1654.5999994277954	14	125.035
1589.2000064849854	14	158.948
1601.2999992370605	15	154.817
1590.9000005722046	14	183.089
1573.60000705719	14	196.667
1594.0000052452087	15	184.655
1602.7000031471252	15	161.29
1566.2000064849854	15	122.482
1595.1000065803528	15	63.068
1593.0000081062317	15	141.406
1562.8000049591064	15	61.821
1574.4999995231628	15	171.255
1619.3000073432922	14	140.699
1631.4000067710876	14	110.915
1574.2000050544739	15	199.092
1598.3000054359436	14	142.653
1585.1000037193298	15	164.929
1602.2000064849854	14	181.32
1581.3000078201294	15	184.482
1613.1000010967255	14	174.395
1592.7999997138977	15	172.042
1596.0999994277954	15	191.452
1589.3000030517578	15	187.731
1631.3000040054321	15	50.013
1575.5000019073486	15	105.788
1611.2000074386597	15	170.713
1547.6000056266785	15	148.763
1585.8000001907349	15	143.887
1576.3000030517578	14	149.124
1604.6000089645386	15	116.691
1574.9000024795532	15	135.657
1577.9000034332275	15	158.057
1556.9999985694885	15	141.354
1578.1000037193298	15	159.913
1603.900001525879	15	164.209
1581.5000004768372	15	153.588
1607.500002861023	14	74.342
1624.5	14	137.03
1619.9000039100647	15	150.967
1596.2000017166138	14	133.699
1616.7000088691711	14	83.483
1639.299997806549	15	167.03
1596.4999976158142	14	175.24
1572.3000020980835	15	178.174
1622.8000030517578	15	48.752
1646.4000082015991	14	208.125
1576.3000020980835	15	137.257
1574.6000046730042	14	163.226
1591.9000043869019	15	196.774
1581.2000079154968	15	169.408
1558.5000023841858	15	162.295
1615.000006198883	15	175.965
1616.700008392334	14	175.368
1555.500002861023	15	169.116
1606.1000080108643	15	176.853
1603.5000052452087	15	162.868
1632.7000050544739	14	125.991
1605.1000051498413	15	123.046
1603.0000004768372	15	67.681
1571.00000333786	15	202.697
1563.5000009536743	15	120.263
1596.9000086784363	15	168.474
1576.0000066757202	15	121.859
1610.3000092506409	14	176.551
1609.3000059127808	14	187.639
1601.1000022888184	15	201.55
1669.099999666214	15	146.121
1618.300006866455	14	17.129
1593.8000054359436	14	132.895
1576.8000054359436	15	152.1
1571.100007534027	15	156.648
1580.6000061035156	14	113.142
1592.400004863739	15	99.33
1607.2000012397766	15	172.232
1604.1000037193298	14	176.347
1609.9000027179718	15	200.257
1621.3000092506409	15	164.958
1583.8000030517578	15	172.277
1588.4000027179718	14	176.02
1629.6000051498413	15	161.695
1557.9000062942505	15	183.694
1591.8000054359436	14	90.131
1591.400004863739	15	218.011
1620.8000054359436	15	153.733
1555.5000038146973	15	161.759
1588.6000046730042	15	134.239
1596.8000016212463	15	180.135
1572.500002861023	15	132.466
1575.8000040054321	15	120.59
1585.3000030517578	15	190.474
1590.2000060081482	15	219.195
1561.60000705719	15	216.966
1584.1999998092651	15	158.639
1630.7000064849854	15	194.17
1619.3000016212463	15	191.773
1599.5000047683716	15	147.341
1566.9000067710876	15	160.813
1609.4000062942505	15	113.612
1584.6000065803528	15	171.078
1572.2000017166138	15	179.336
1599.1000065803528	15	180.47
1570.3000049591064	15	171.755
1573.7000043392181	15	179.997
1617.300006866455	15	141.862
1593.900001525879	15	83.759
1612.1000018119812	15	67.782
1580.8000054359436	15	163.114
1635.1000065803528	14	108.155
1604.5000071525574	15	168.177
1632.7000060081482	15	177.342
1605.1999988555908	14	167.141
1567.900004863739	14	172.47
1663.8000011444092	14	73.819
1564.400001525879	15	196.494
1575.4000039100647	15	144.515
1621.8000040054321	15	166.136
1610.5000071525574	15	173.836
1597.900001525879	14	156.938
1555.9000043869019	15	182.371
1579.800000667572	14	165.269
1615.700002670288	15	159.253
1578.500009059906	15	172.294
1610.6000061035156	14	113.593
1637.7000031471252	15	231.277
1631.6000018119812	15	225.87
1591.1000056266785	14	140.376
1566.6000046730042	14	61.799
1566.3000044822693	15	165.748
1609.6000065803528	15	142.552
1586.0000042915344	15	195.858
1564.7000041007996	14	200.85
1572.0000052452087	15	78.337
1599.6000003814697	15	83.648
1662.8000016212463	15	72.033
1581.5000071525574	15	115.643
1601.8000016212463	15	53.662
1576.7000050544739	15	172.778
1660.2000050544739	15	186.112
1576.6000046730042	15	43.913
1573.9000039100647	15	186.015
1615.2000069618225	14	71.208
1613.5000038146973	14	186.771
1566.2000088691711	15	203.739
1610.400001525879	15	178.8
1581.7000036239624	15	137.878
1565.6000056266785	15	162.753
1585.3000054359436	14	92.739
1572.9000058174133	15	217.566
1590.1000080108643	15	168.447
1595.4999985694885	14	109.648
1601.6000022888184	14	115.002
1568.3000054359436	15	62.367
1577.8000059127808	14	50.194
1634.400002002716	15	188.172
1626.4000058174133	14	104.19
1604.2000045776367	15	146.378
1591.9000062942505	15	159.542
1596.9000034332275	15	119.556
1620.1000032424927	14	86.85
1611.7999987602234	15	164.724
1580.9000039100647	15	159.2
1605.400007724762	14	148.197
1648.800003528595	14	147.212
1616.000009059906	14	140.955
1568.2000036239624	15	157.676
1586.2000074386597	15	184.995
1577.1000061035156	15	181.736
1598.0000081062317	15	186.374
1632.9000024795532	14	123.103
1624.200002193451	14	124.558
1608.2000079154968	14	172.152
1612.9000072479248	14	172.11
1624.3000025749207	14	141.351
1568.7000041007996	14	169.023
1663.4000029563904	14	153.171
1584.5000095367432	15	168.445
1624.4000072479248	14	150.591
1616.2000064849854	15	170.133
1584.900001525879	15	227.575
1599.6000046730042	15	147.925
1612.800006389618	15	164.187
1641.5	14	173.717
1601.8000044822693	15	167.201
1584.5000052452087	15	167.566
1608.4000058174133	14	139.919
1628.9000024795532	14	167.886
1582.8000001907349	14	195.063
1593.3000001907349	15	216.669
1589.2000031471252	14	155.416
1553.7000007629395	15	131.256
1625.1000051498413	15	234.623
1620.300000667572	15	199.328
1654.7000079154968	15	31.973
1570.500002861023	15	162.348
1610.500006198883	15	231.769
1612.500006198883	15	114.64
1572.9000024795532	15	143.023
1574.300006389618	14	174.014
1565.600001335144	15	116.782
1596.2000045776367	14	125.663
1660.1000037193298	15	182.046
1658.5000071525574	15	151.181
1601.6000061035156	15	42.035
1579.9000010490417	15	136.085
1572.3000059127808	15	127.313
1599.9000053405762	14	110.166
1631.6000094413757	15	139.159
1577.4000034332275	14	94.257
1610.7000041007996	15	96.323
1626.7000060081482	15	121.889
1590.2999982833862	14	112.861
1585.1000051498413	15	170.239
1599.50000333786	15	33.024
1621.4000091552734	15	149.888
1579.1000084877014	15	190.713
1602.2000045776367	15	133.591
1578.4000058174133	15	141.786
1583.7000041007996	15	148.086
1566.8000001907349	15	107.253
1591.4000034332275	15	128.051
1640.1000032424927	14	134.963
1598.3000020980835	15	159.958
1582.6000084877014	14	141.325
1573.8000001907349	14	51.734
1616.9000062942505	15	157.174
1620.300009727478	15	183.132
1578.5000076293945	15	170.74
1594.7000050544739	15	196.822
1606.3000040054321	15	142.201
1637.8000059127808	15	182.06
1644.7000062465668	15	163.792
1631.300006389618	14	107.001
1595.5000052452087	15	160.216
1586.0000047683716	14	158.874
1600.8000001907349	15	174.792
1635.7000024318695	14	220.413
1639.800003528595	14	94.52
1583.6999990940094	15	162.492
1599.6000022888184	14	233.735
1583.8000059127808	14	151.673
1582.9999976158142	15	251.826
1585.2000007629395	14	178.269
1616.8000078201294	14	143.569
1600.6000051498413	15	162.385
1558.300003528595	14	237.094
1582.4000043869019	14	166.211
1604.3999996185303	15	103.928
1647.8999991416931	15	141.899
1572.5000052452087	14	135.458
1632.8000092506409	14	134.228
1573.8000073432922	15	134.406
1572.0000009536743	15	53.037
1583.3000073432922	15	35.367
1586.500005722046	15	108.635
1616.0000023841858	15	201.376
1581.2000064849854	15	71.192
1615.8000011444092	15	157.466
1611.1000063419342	16	163.724
1591.9000053405762	14	160.646
1617.0000047683716	14	182.906
1582.9999990463257	15	76.283
1622.5000071525574	14	185.137
1587.6000018119812	15	166.814
1578.9000072479248	15	73.916
1571.800003528595	14	155.327
1591.600001335144	15	163.531
1579.1000051498413	15	220.618
1607.8000049591064	15	192.997
1594.5000023841858	15	144.656
1582.5000076293945	15	144.044
1640.800006389618	15	145.202
1658.000006198883	15	29.721
1570.4000043869019	15	140.934
1563.7000064849854	15	190.018
1577.600001335144	15	117.209
1635.2000002861023	14	175.821
1606.2000045776367	15	165.76
1587.500006198883	15	150.192
1597.3000073432922	15	168.144
1608.3999981880188	15	106.987
1591.2000060081482	15	168.593
1606.6000046730042	15	129.148
1620.8000025749207	15	184.989
1608.6000056266785	15	197.781
1593.700002670288	15	178.68
1597.099998474121	15	165.073
1596.500002861023	15	154.297
1614.4000043869019	15	188.775
1582.8000078201294	14	182.401
1621.900001525879	14	179.485
1662.9000000953674	15	145.662
1606.800003528595	15	160.585
1596.3000059127808	14	154.559
1650.8000011444092	15	175.58
1627.7000050544739	14	153.648
1573.7999997138977	15	182.916
1624.2000041007996	14	133.924
1601.7000043392181	15	181.228
1576.900010585785	15	163.607
1566.4000029563904	15	138.194
1547.6000056266785	14	157.406
1587.600001335144	14	176.908
1601.3999996185303	14	210.104
1584.5000114440918	15	103.224
1646.0000071525574	16	135.996
1600.8000044822693	15	182.539
1617.8000082969666	15	191.871
1574.4000029563904	15	176.387
1592.6000065803528	15	140.182
1559.8000059127808	15	195.66
1614.6000037193298	14	140.128
1593.1999967098236	15	157.126
1611.3000044822693	15	263.436
1571.5000007152557	15	170.69
1600.3000016212463	15	54.326
1692.700008392334	15	33.501
1640.8000020980835	14	32.096
1579.300003528595	15	123.065
1597.2000012397766	14	121.199
1585.8000016212463	15	159.857
1642.400007724762	15	167.281
1578.7000007629395	15	97.508
1612.8000040054321	15	190.63
1576.7000031471252	15	146.572
1620.2000045776367	14	100.171
1600.4000024795532	15	262.944
1551.4000053405762	14	131.366
1578.7000036239624	14	126.481
1601.7000031471252	15	148.592
1572.4000000953674	15	125.881
1605.8000030517578	14	84.168
1612.2000060081482	14	163.63
1572.4000010490417	15	166.334
1571.0000038146973	15	165.772
1604.8000030517578	15	144.147
1610.1999979019165	15	217.397
1600.9000039100647	15	146.379
1620.4000000953674	14	97.247
1595.9000039100647	14	129.049
1570.6000084877014	15	121.347
1630.299997329712	15	144.533
1617.6000018119812	15	171.427
1591.1000084877014	15	150.453
1608.000006198883	14	162.879
1586.3000049591064	15	159.237
1563.1000037193298	15	167.142
1608.700002670288	14	182.839
1615.600007534027	15	175.66
1585.7000017166138	15	173.586
1609.7000036239624	15	176.462
1567.4000086784363	15	149.122
1585.500002861023	14	168.075
1600.4000058174133	14	182.349
1570.9000067710876	15	181.002
1598.2000069618225	15	183.539
1616.100004196167	14	164.548
1669.900007724762	14	159.604
1572.7000069618225	15	164.482
1586.6000037193298	15	144.587
1641.800006866455	14	95.585
1565.2000079154968	15	154.628
1655.4000010490417	14	191.841
1590.4000067710876	15	148.504
1586.200005531311	14	146.363
1626.200007200241	14	158.683
1571.5000009536743	15	140.747
1610.200002193451	15	193.953
1586.4000072479248	15	24.29
1594.2000017166138	14	108.82
1606.1000061035156	15	139.548
1602.000002861023	14	201.404
1666.9999985694885	15	54.056
1608.0	14	146.63
1622.300009727478	15	134.243
1612.1000018119812	15	146.819
1597.7000088691711	15	156.29
1611.1999988555908	15	165.937
1569.9000058174133	15	166.066
1595.4000041484833	14	21.489
1632.6000008583069	14	175.833
1610.900007724762	15	86.874
1592.5000023841858	15	91.671
1613.8000054359436	14	114.338
1573.00000333786	15	155.684
1580.2000036239624	14	22.342
1576.10000705719	15	163.662
1603.7000045776367	16	170.968
1603.7000069618225	15	63.15
1563.5000047683716	15	170.266
1565.5000038146973	15	123.512
1602.60000705719	14	145.816
1587.3000073432922	15	134.311
1598.0000019073486	15	191.465
1589.6000027656555	14	88.431
1618.1000032424927	14	144.831
1658.5000023841858	14	151.842
1591.3000059127808	15	150.334
1557.100007534027	14	161.405
1605.2000043392181	15	167.941
1600.8000049591064	15	175.103
1586.4000058174133	15	246.475
1620.3000025749207	15	174.435
1578.7000012397766	14	94.2
1569.4000024795532	15	200.419
1646.2000036239624	15	149.098
1615.2000064849854	15	106.837
1647.3000001907349	15	175.405
1621.9000005722046	15	176.697
1571.4000058174133	14	122.63
1610.5000023841858	15	182.698
1559.1999998092651	15	189.34
1578.2999999523163	15	165.851
1602.200002670288	14	176.771
1591.1999998092651	15	163.263
1641.200005531311	15	174.4
1614.900002002716	15	183.333
1579.3000011444092	15	123.501
1573.5000019073486	14	173.429
1587.3000040054321	14	176.867
1600.2000041007996	14	222.778
1591.1000046730042	15	181.899
1621.5000042915344	15	171.763
1642.600001335144	15	172.756
1591.8000102043152	15	167.609
1581.8000025749207	15	177.485
1619.200005531311	14	147.07
1575.200002670288	15	179.361
1574.5	15	157.159
1592.5000047683716	15	228.631
1577.400001525879	15	155.222
1562.6000018119812	14	179.215
1620.00000333786	14	216.556
1597.9000101089478	15	140.384
1621.7000012397766	15	219.333
1590.9000082015991	15	99.484
1584.8000040054321	14	81.84
1584.9000062942505	15	121.698
1612.0000042915344	14	96.643
1569.7999992370605	15	225.135
1668.9999995231628	15	149.364
1653.3000059127808	14	191.127
1581.000006198883	15	200.644
1607.300006866455	14	167.87
1608.6000018119812	14	69.993
1585.300000667572	14	120.356
1581.2000050544739	15	197.379
1607.2999997138977	14	170.753
1622.6000080108643	14	116.383
1600.3000011444092	15	154.631
1599.3000049591064	15	190.461
1591.2000064849854	14	154.576
1570.5999989509583	15	136.19
1568.2000041007996	14	149.975
1615.7000050544739	15	165.666
1635.8000025749207	14	77.921
1571.8000073432922	15	157.784
1640.3000059127808	14	116.693
1571.3000054359436	15	160.286
1584.0000076293945	15	137.729
1629.900004863739	14	119.772
1571.6000046730042	14	164.677
1635.800006389618	14	154.156
1584.000006198883	15	131.365
1589.5000023841858	15	165.794
1624.2000041007996	14	199.796
1598.7000074386597	15	154.981
1590.7000050544739	15	170.134
1578.7000036239624	15	88.919
1563.3000092506409	15	173.103
1599.50000333786	14	132.621
1594.2000074386597	15	153.754
1601.6000046730042	15	180.061
1583.5000047683716	15	174.591
1592.5000038146973	15	159.629
1637.9000072479248	15	169.167
1611.2000017166138	14	140.63
1592.9000067710876	15	167.304
1577.0000052452087	14	156.68
1607.8000059127808	15	135.498
1591.4000029563904	15	164.896
1614.400002002716	14	135.123
1616.6000056266785	14	168.817
1573.8000044822693	14	139.837
1565.4000039100647	15	172.567
1608.800006866455	14	152.836
1598.1000008583069	14	206.534
1584.8000020980835	14	146.731
1610.7999997138977	14	121.69
1618.300006866455	14	95.36
1624.8000044822693	15	99.81
1620.9000039100647	15	100.832
1631.2000007629395	15	132.743
1605.9000053405762	15	107.027
1600.8000049591064	15	162.729
1629.300006389618	15	119.397
1591.3000092506409	14	164.457
1571.7000031471252	15	108.176
1616.4000058174133	14	135.311
1609.2000098228455	15	110.749
1608.4000034332275	14	124.991
1594.50000333786	14	137.065
1588.1000008583069	15	190.51
1593.1000003814697	15	194.211
