fo	n	time
586.4000027179718	3	3.232
586.4000027179718	3	0.414
586.4000027179718	3	0.325
586.4000027179718	3	9.987
598.9000027179718	3	5.994
586.4000027179718	3	3.285
588.6000025272369	3	20.253
586.4000027179718	3	2.362
586.4000027179718	3	13.793
586.4000027179718	3	1.008
644.9000008106232	3	9.487
586.4000027179718	3	0.311
586.4000027179718	3	14.219
586.4000027179718	3	3.048
586.4000027179718	3	6.835
586.4000027179718	3	2.488
586.4000027179718	3	2.141
586.4000027179718	3	0.703
603.2000041007996	3	4.707
586.4000027179718	3	3.419
645.7000019550323	3	14.129
586.4000027179718	3	5.468
586.4000027179718	3	9.327
586.4000027179718	3	10.924
586.4000027179718	3	0.37
586.4000027179718	3	14.676
586.4000027179718	3	20.217
586.4000027179718	3	5.874
586.4000027179718	3	2.118
600.9000036716461	3	4.577
598.9000027179718	3	5.562
586.4000027179718	3	2.803
586.4000027179718	3	0.419
586.4000027179718	3	0.296
690.6000030040741	3	5.964
646.6999995708466	3	2.442
586.4000027179718	3	5.016
586.4000027179718	3	21.249
635.2000024318695	3	9.681
586.4000027179718	3	13.975
586.4000027179718	3	1.725
586.4000027179718	3	0.358
586.4000027179718	3	13.089
586.4000027179718	3	7.528
635.2000024318695	3	8.935
586.4000027179718	3	1.51
586.4000027179718	3	21.727
635.2000024318695	3	8.334
645.7000019550323	3	2.67
586.4000027179718	3	22.157
645.7000019550323	3	9.876
646.6999995708466	3	3.302
645.7000019550323	3	18.986
586.4000027179718	3	1.688
606.8000037670135	3	0.403
586.4000027179718	3	1.774
586.4000027179718	3	0.263
619.1000044345856	3	5.135
675.1000006198883	3	13.144
645.7000019550323	3	5.917
586.4000027179718	3	0.989
586.4000027179718	3	10.787
615.2000019550323	3	10.163
586.4000027179718	3	0.467
586.4000027179718	3	0.991
586.4000027179718	3	7.682
586.4000027179718	3	2.139
586.4000027179718	3	0.978
598.9000027179718	3	3.642
586.4000027179718	3	14.896
645.7000019550323	3	5.266
586.4000027179718	3	4.877
586.4000027179718	3	1.414
586.4000027179718	3	6.414
586.4000027179718	3	8.533
586.4000027179718	3	3.557
586.4000027179718	3	2.438
586.4000027179718	3	8.577
586.4000027179718	3	0.586
586.4000027179718	3	1.659
586.4000027179718	3	3.115
586.4000027179718	3	1.111
586.4000027179718	3	3.588
586.4000027179718	3	10.243
586.4000027179718	3	5.968
586.4000027179718	3	0.283
586.4000027179718	3	1.819
606.8000037670135	3	0.608
586.4000027179718	3	2.731
644.9000008106232	3	6.725
586.4000027179718	3	20.882
606.8000037670135	3	11.111
586.4000027179718	3	6.43
646.6999995708466	3	13.058
586.4000027179718	3	7.766
659.6000015735626	3	15.732
662.4000027179718	3	9.04
586.4000027179718	3	8.195
586.4000027179718	3	4.251
586.4000027179718	3	16.411
598.9000027179718	3	7.934
586.4000027179718	3	24.279
586.4000027179718	3	6.404
586.4000027179718	3	0.707
586.4000027179718	3	17.278
647.9000017642975	3	10.127
586.4000027179718	3	2.231
586.4000027179718	3	2.769
598.9000027179718	3	11.175
606.8000037670135	3	2.293
655.6000015735626	3	3.719
586.4000027179718	3	1.002
645.7000019550323	3	9.604
586.4000027179718	3	15.634
586.4000027179718	3	0.38
586.4000027179718	3	0.527
646.6999995708466	3	12.942
586.4000027179718	3	9.052
586.4000027179718	3	17.365
586.4000027179718	3	7.985
603.2000041007996	3	3.603
586.4000027179718	3	4.081
586.4000027179718	3	3.593
600.9000036716461	3	4.987
586.4000027179718	3	9.434
646.6999995708466	3	4.508
586.4000027179718	3	26.266
598.9000027179718	3	20.962
598.9000027179718	3	4.366
586.4000027179718	3	19.276
586.4000027179718	3	0.212
586.4000027179718	3	3.515
645.7000019550323	3	11.199
586.4000027179718	3	0.332
586.4000027179718	3	2.785
586.4000027179718	3	0.301
603.2000041007996	3	4.348
586.4000027179718	3	16.509
586.4000027179718	3	10.465
586.4000027179718	3	3.113
587.2000029087067	3	5.248
586.4000027179718	3	23.986
586.4000027179718	3	6.722
603.2000041007996	3	1.872
587.8000028133392	3	3.412
645.7000019550323	3	14.125
586.4000027179718	3	1.924
680.4000008106232	3	9.189
586.4000027179718	3	5.427
586.4000027179718	3	3.81
586.4000027179718	3	6.497
600.9000036716461	3	16.807
586.4000027179718	3	20.664
606.8000037670135	3	3.222
586.4000027179718	3	4.269
586.4000027179718	3	3.529
646.6999995708466	3	5.696
586.4000027179718	3	3.829
586.4000027179718	3	10.544
586.4000027179718	3	1.515
586.4000027179718	3	4.166
603.2000041007996	3	1.589
606.8000037670135	3	7.584
598.9000027179718	3	9.213
586.4000027179718	3	7.757
586.4000027179718	3	21.306
606.8000037670135	3	2.152
586.4000027179718	3	4.814
586.4000027179718	3	3.891
586.4000027179718	3	5.66
586.4000027179718	3	4.208
645.7000019550323	3	5.829
586.4000027179718	3	3.053
586.4000027179718	3	4.168
635.2000024318695	3	15.177
586.4000027179718	3	2.93
586.4000027179718	3	20.079
586.4000027179718	3	0.319
586.4000027179718	3	0.556
586.4000027179718	3	2.979
586.4000027179718	3	1.174
586.4000027179718	3	19.364
598.7000033855438	3	23.591
598.9000027179718	3	13.397
586.4000027179718	3	12.507
586.4000027179718	3	17.83
586.4000027179718	3	1.741
586.4000027179718	3	6.411
586.4000027179718	3	20.78
586.4000027179718	3	3.1
586.4000027179718	3	17.226
586.4000027179718	3	1.434
587.8000028133392	3	8.683
586.4000027179718	3	2.432
586.4000027179718	3	0.345
644.9000008106232	3	2.116
586.4000027179718	3	1.395
660.1000039577484	3	16.709
586.4000027179718	3	15.608
586.4000027179718	3	0.304
586.4000027179718	3	15.168
653.5000026226044	3	2.374
586.4000027179718	3	1.1
586.4000027179718	3	3.482
586.4000027179718	3	3.15
586.4000027179718	3	13.181
615.2000019550323	3	20.927
586.4000027179718	3	1.808
586.4000027179718	3	4.467
598.9000027179718	3	3.989
586.4000027179718	3	8.938
600.9000036716461	3	12.64
586.4000027179718	3	8.099
586.4000027179718	3	20.181
586.4000027179718	3	4.118
586.4000027179718	3	13.4
646.6999995708466	3	2.729
586.4000027179718	3	18.534
586.4000027179718	3	13.07
586.4000027179718	3	10.625
586.4000027179718	3	0.37
588.6000025272369	3	10.476
606.8000037670135	3	1.551
598.9000027179718	3	5.436
606.8000037670135	3	14.93
586.4000027179718	3	12.285
645.7000019550323	3	3.659
586.4000027179718	3	12.292
586.4000027179718	3	6.6
586.4000027179718	3	23.155
586.4000027179718	3	2.65
598.9000027179718	3	2.326
586.4000027179718	3	8.208
586.4000027179718	3	12.648
586.4000027179718	3	3.39
586.4000027179718	3	0.631
586.4000027179718	3	14.438
586.4000027179718	3	4.877
586.4000027179718	3	0.851
586.4000027179718	3	5.08
586.4000027179718	3	6.412
586.4000027179718	3	6.696
586.4000027179718	3	2.03
598.9000027179718	3	8.309
586.4000027179718	3	13.349
586.4000027179718	3	8.482
586.4000027179718	3	16.609
606.8000037670135	3	6.213
586.4000027179718	3	20.971
586.4000027179718	3	2.281
600.9000036716461	3	4.075
586.4000027179718	3	0.54
586.4000027179718	3	1.978
586.4000027179718	3	3.823
586.4000027179718	3	4.681
586.4000027179718	3	2.824
586.4000027179718	3	3.326
586.4000027179718	3	1.654
600.9000036716461	3	3.793
644.9000008106232	3	16.381
586.4000027179718	3	17.347
586.4000027179718	3	14.766
586.4000027179718	3	5.853
586.4000027179718	3	2.044
598.9000027179718	3	19.001
586.4000027179718	3	8.599
586.4000027179718	3	5.487
586.4000027179718	3	6.225
606.8000037670135	3	3.252
586.4000027179718	3	2.635
586.4000027179718	3	13.221
586.4000027179718	3	2.383
635.2000024318695	3	11.054
647.9000017642975	3	8.405
586.4000027179718	3	12.235
586.4000027179718	3	7.37
586.4000027179718	3	3.272
606.8000037670135	3	0.564
586.4000027179718	3	9.105
586.4000027179718	3	4.361
586.4000027179718	3	22.497
586.4000027179718	3	1.557
586.4000027179718	3	6.774
586.4000027179718	3	5.422
586.4000027179718	3	13.66
586.4000027179718	3	4.883
606.8000037670135	3	0.523
622.9000046253204	3	20.221
586.4000027179718	3	0.296
586.4000027179718	3	3.277
586.4000027179718	3	6.049
646.6999995708466	3	1.047
586.4000027179718	3	8.498
586.4000027179718	3	5.539
586.4000027179718	3	1.847
586.4000027179718	3	20.159
586.4000027179718	3	9.809
586.4000027179718	3	3.633
586.4000027179718	3	1.633
586.4000027179718	3	24.976
586.4000027179718	3	0.356
586.4000027179718	3	4.194
644.9000008106232	3	20.975
606.8000037670135	3	15.449
586.4000027179718	3	2.802
586.4000027179718	3	5.701
586.4000027179718	3	21.255
587.5000021457672	3	5.778
646.6999995708466	3	3.684
586.4000027179718	3	4.47
586.4000027179718	3	13.793
586.4000027179718	3	3.572
586.4000027179718	3	23.738
586.4000027179718	3	3.654
586.4000027179718	3	2.846
586.4000027179718	3	9.85
660.7000014781952	3	2.295
586.4000027179718	3	2.884
635.2000024318695	3	16.986
586.4000027179718	3	14.436
586.4000027179718	3	21.785
586.4000027179718	3	4.555
586.4000027179718	3	0.32
635.2000024318695	3	8.496
586.4000027179718	3	0.397
644.9000008106232	3	10.895
600.9000036716461	3	20.09
586.4000027179718	3	1.131
653.5000026226044	3	3.455
600.9000036716461	3	0.544
674.0000042915344	3	3.393
586.4000027179718	3	1.225
586.4000027179718	3	8.743
586.4000027179718	3	2.374
586.4000027179718	3	0.27
586.4000027179718	3	8.138
586.4000027179718	3	2.414
586.4000027179718	3	9.95
598.9000027179718	3	1.744
586.4000027179718	3	3.34
586.4000027179718	3	0.715
645.7000019550323	3	7.288
600.9000036716461	3	23.912
586.4000027179718	3	20.694
588.0000030994415	3	18.953
586.4000027179718	3	1.416
586.4000027179718	3	3.622
586.4000027179718	3	0.449
606.8000037670135	3	1.798
586.4000027179718	3	2.141
586.4000027179718	3	5.022
615.2000019550323	3	22.479
586.4000027179718	3	1.346
586.4000027179718	3	23.094
586.4000027179718	3	4.776
586.4000027179718	3	4.0
586.4000027179718	3	17.518
586.4000027179718	3	1.517
586.4000027179718	3	10.53
586.4000027179718	3	4.925
647.9000017642975	3	27.97
586.4000027179718	3	10.233
598.9000027179718	3	0.656
586.4000027179718	3	6.439
644.9000008106232	3	7.573
603.2000041007996	3	4.586
586.4000027179718	3	3.304
606.8000037670135	3	4.263
586.4000027179718	3	10.587
586.4000027179718	3	7.422
586.4000027179718	3	6.223
586.4000027179718	3	7.264
586.4000027179718	3	5.397
586.4000027179718	3	0.654
586.4000027179718	3	2.466
603.2000041007996	3	9.624
586.4000027179718	3	16.952
586.4000027179718	3	8.39
586.4000027179718	3	13.577
586.4000027179718	3	11.822
586.4000027179718	3	2.846
586.4000027179718	3	4.089
635.2000024318695	3	4.133
586.4000027179718	3	8.498
644.9000008106232	3	22.367
586.4000027179718	3	0.281
660.1000039577484	3	2.647
647.9000017642975	3	14.486
586.4000027179718	3	6.906
600.9000036716461	3	11.808
586.4000027179718	3	6.245
586.4000027179718	3	8.698
598.9000027179718	3	0.959
586.4000027179718	3	0.93
586.4000027179718	3	9.836
586.4000027179718	3	6.885
586.4000027179718	3	0.957
586.4000027179718	3	2.226
598.9000027179718	3	2.39
586.4000027179718	3	5.157
586.4000027179718	3	1.596
586.4000027179718	3	14.064
586.4000027179718	3	7.723
586.4000027179718	3	12.043
586.4000027179718	3	14.141
586.4000027179718	3	15.217
586.4000027179718	3	2.083
586.4000027179718	3	11.147
598.9000027179718	3	10.837
586.4000027179718	3	7.184
586.4000027179718	3	0.36
600.9000036716461	3	6.502
598.9000027179718	3	2.073
603.2000041007996	3	1.803
586.4000027179718	3	7.316
586.4000027179718	3	8.591
586.4000027179718	3	4.084
647.9000017642975	3	9.28
606.8000037670135	3	7.854
600.9000036716461	3	6.147
586.4000027179718	3	20.767
586.4000027179718	3	1.311
586.4000027179718	3	2.908
586.4000027179718	3	1.823
586.4000027179718	3	0.378
586.4000027179718	3	3.286
586.4000027179718	3	2.611
586.4000027179718	3	6.768
606.8000037670135	3	2.082
598.9000027179718	3	10.61
586.4000027179718	3	0.526
586.4000027179718	3	2.316
586.4000027179718	3	5.512
598.9000027179718	3	6.679
644.9000008106232	3	17.873
586.4000027179718	3	8.276
598.9000027179718	3	2.691
586.4000027179718	3	12.536
586.4000027179718	3	6.02
586.4000027179718	3	6.624
588.6000025272369	3	12.664
586.4000027179718	3	6.885
586.4000027179718	3	13.891
598.9000027179718	3	8.35
586.4000027179718	3	26.144
606.8000037670135	3	0.3
635.2000024318695	3	2.951
586.4000027179718	3	6.693
586.4000027179718	3	8.906
673.7000062465668	3	2.82
586.4000027179718	3	3.585
586.4000027179718	3	5.283
586.4000027179718	3	17.318
586.4000027179718	3	8.344
586.4000027179718	3	10.136
586.4000027179718	3	4.732
586.4000027179718	3	16.097
586.4000027179718	3	7.192
586.4000027179718	3	5.382
586.4000027179718	3	3.267
586.4000027179718	3	5.492
635.2000024318695	3	23.572
586.4000027179718	3	2.533
586.4000027179718	3	5.078
586.4000027179718	3	6.922
648.8000023365021	3	3.484
586.4000027179718	3	10.995
586.4000027179718	3	15.965
586.4000027179718	3	4.902
586.4000027179718	3	11.421
586.4000027179718	3	0.307
586.4000027179718	3	0.268
586.4000027179718	3	1.905
586.4000027179718	3	1.201
586.4000027179718	3	1.017
586.4000027179718	3	3.006
586.4000027179718	3	7.482
586.4000027179718	3	10.238
586.4000027179718	3	2.997
615.2000019550323	3	23.65
586.4000027179718	3	19.847
657.1000006198883	3	16.28
586.4000027179718	3	23.105
586.4000027179718	3	7.545
586.4000027179718	3	0.613
586.4000027179718	3	7.966
586.4000027179718	3	1.613
586.4000027179718	3	22.202
586.4000027179718	3	3.915
635.2000024318695	3	4.947
586.4000027179718	3	0.609
586.4000027179718	3	4.171
586.4000027179718	3	0.37
586.4000027179718	3	5.717
645.7000019550323	3	2.701
586.4000027179718	3	0.617
586.4000027179718	3	18.775
586.4000027179718	3	3.834
586.4000027179718	3	10.42
586.4000027179718	3	17.137
606.8000037670135	3	19.093
586.4000027179718	3	21.828
598.9000027179718	3	3.88
586.4000027179718	3	10.292
586.4000027179718	3	1.073
598.9000027179718	3	5.173
645.7000019550323	3	6.201
586.4000027179718	3	8.77
586.4000027179718	3	1.75
586.4000027179718	3	1.144
586.4000027179718	3	18.703
586.4000027179718	3	22.365
586.4000027179718	3	4.639
635.2000024318695	3	5.902
606.8000037670135	3	1.687
646.6999995708466	3	0.439
662.1000032424927	3	8.98
586.4000027179718	3	0.221
586.4000027179718	3	0.84
586.4000027179718	3	0.304
586.4000027179718	3	2.363
586.4000027179718	3	2.825
586.4000027179718	3	7.909
586.4000027179718	3	6.568
586.4000027179718	3	10.345
586.4000027179718	3	0.653
586.4000027179718	3	2.722
586.4000027179718	3	6.829
586.4000027179718	3	1.252
586.4000027179718	3	0.399
586.4000027179718	3	6.657
598.9000027179718	3	22.276
598.9000027179718	3	4.84
606.8000037670135	3	0.806
647.9000017642975	3	1.649
586.4000027179718	3	3.076
588.6000025272369	3	21.817
586.4000027179718	3	3.248
586.4000027179718	3	12.546
586.4000027179718	3	14.814
586.4000027179718	3	0.276
680.4000008106232	3	1.658
586.4000027179718	3	5.038
653.5000026226044	3	3.423
598.7000033855438	3	12.008
586.4000027179718	3	12.409
653.5000026226044	3	2.201
586.4000027179718	3	0.472
598.9000027179718	3	2.735
586.4000027179718	3	4.186
586.4000027179718	3	2.87
586.4000027179718	3	8.027
586.4000027179718	3	15.431
646.6999995708466	3	7.171
586.4000027179718	3	8.764
646.6999995708466	3	3.012
635.2000024318695	3	0.464
586.4000027179718	3	8.196
586.4000027179718	3	0.75
598.9000027179718	3	0.749
586.4000027179718	3	12.567
586.4000027179718	3	14.678
586.4000027179718	3	2.598
586.4000027179718	3	1.502
598.9000027179718	3	24.21
598.9000027179718	3	2.396
681.400003194809	3	2.425
586.4000027179718	3	4.024
586.4000027179718	3	2.625
586.4000027179718	3	2.24
586.4000027179718	3	0.531
586.4000027179718	3	2.309
719.5000011920929	3	11.224
586.4000027179718	3	4.817
586.4000027179718	3	15.174
586.4000027179718	3	1.831
586.4000027179718	3	4.878
586.4000027179718	3	6.888
640.7000024318695	3	2.159
586.4000027179718	3	2.511
586.4000027179718	3	1.078
586.4000027179718	3	18.85
586.4000027179718	3	8.131
586.4000027179718	3	7.365
586.4000027179718	3	10.191
586.4000027179718	3	6.489
586.4000027179718	3	4.359
586.4000027179718	3	18.941
728.9000027179718	3	5.95
586.4000027179718	3	3.625
586.4000027179718	3	0.222
586.4000027179718	3	0.587
586.4000027179718	3	3.225
586.4000027179718	3	0.593
586.4000027179718	3	1.44
600.9000036716461	3	7.303
653.5000026226044	3	6.9
586.4000027179718	3	5.601
586.4000027179718	3	2.258
586.4000027179718	3	4.107
586.4000027179718	3	7.551
600.9000036716461	3	8.527
598.9000027179718	3	7.812
586.4000027179718	3	18.142
586.4000027179718	3	4.965
586.4000027179718	3	11.784
586.4000027179718	3	0.93
586.4000027179718	3	3.797
586.4000027179718	3	2.595
586.4000027179718	3	6.027
586.4000027179718	3	7.471
586.4000027179718	3	2.847
586.4000027179718	3	3.66
586.4000027179718	3	14.718
689.0000023841858	3	1.67
586.4000027179718	3	18.373
586.4000027179718	3	7.971
586.4000027179718	3	4.028
586.4000027179718	3	0.882
586.4000027179718	3	5.789
586.4000027179718	3	0.552
586.4000027179718	3	9.154
586.4000027179718	3	2.132
586.4000027179718	3	11.303
603.2000041007996	3	12.161
586.4000027179718	3	16.892
586.4000027179718	3	6.676
586.4000027179718	3	0.666
586.4000027179718	3	13.821
598.9000027179718	3	0.614
586.4000027179718	3	8.395
586.4000027179718	3	12.997
644.9000008106232	3	0.86
586.4000027179718	3	1.655
586.4000027179718	3	4.512
586.4000027179718	3	15.791
586.4000027179718	3	23.843
586.4000027179718	3	8.15
586.4000027179718	3	16.456
586.4000027179718	3	1.561
586.4000027179718	3	13.572
586.4000027179718	3	8.755
586.4000027179718	3	10.286
586.4000027179718	3	3.457
646.6999995708466	3	2.517
586.4000027179718	3	0.503
600.9000036716461	3	8.049
645.7000019550323	3	1.938
586.4000027179718	3	0.345
586.4000027179718	3	0.658
648.8000023365021	3	9.807
600.9000036716461	3	8.771
660.2000029087067	3	22.498
586.4000027179718	3	6.211
586.4000027179718	3	1.344
586.4000027179718	3	6.526
586.4000027179718	3	19.625
586.4000027179718	3	10.569
586.4000027179718	3	9.551
598.9000027179718	3	4.209
586.4000027179718	3	7.394
586.4000027179718	3	3.233
586.4000027179718	3	8.459
586.4000027179718	3	0.833
600.9000036716461	3	1.021
586.4000027179718	3	3.12
644.9000008106232	3	0.42
586.4000027179718	3	8.566
586.4000027179718	3	3.853
586.4000027179718	3	0.309
586.4000027179718	3	2.617
586.4000027179718	3	0.912
586.4000027179718	3	7.263
586.4000027179718	3	1.554
586.4000027179718	3	8.263
586.4000027179718	3	0.841
586.4000027179718	3	2.768
606.8000037670135	3	24.165
586.4000027179718	3	0.373
645.7000019550323	3	12.852
586.4000027179718	3	7.505
586.4000027179718	3	4.643
586.4000027179718	3	21.457
586.4000027179718	3	4.602
586.4000027179718	3	5.629
588.6000025272369	3	4.464
586.4000027179718	3	0.71
586.4000027179718	3	7.352
586.4000027179718	3	4.246
586.4000027179718	3	11.27
586.4000027179718	3	0.217
603.2000041007996	3	1.902
598.9000027179718	3	1.054
586.4000027179718	3	3.396
586.4000027179718	3	5.356
586.4000027179718	3	7.629
588.6000025272369	3	7.407
606.8000037670135	3	7.147
645.7000019550323	3	9.868
731.8000042438507	3	4.358
586.4000027179718	3	12.828
657.2000014781952	3	8.795
586.4000027179718	3	10.428
645.7000019550323	3	9.618
647.9000017642975	3	19.978
586.4000027179718	3	3.262
586.4000027179718	3	7.272
725.8000023365021	3	7.917
586.4000027179718	3	24.694
603.2000041007996	3	6.85
586.4000027179718	3	8.772
586.4000027179718	3	6.005
600.9000036716461	3	7.096
586.4000027179718	3	12.321
586.4000027179718	3	17.583
645.7000019550323	3	5.292
586.4000027179718	3	0.633
586.4000027179718	3	16.742
586.4000027179718	3	18.341
586.4000027179718	3	4.314
586.4000027179718	3	2.157
598.7000033855438	3	21.915
586.4000027179718	3	0.288
586.4000027179718	3	9.08
586.4000027179718	3	3.702
600.9000036716461	3	17.148
606.8000037670135	3	3.303
586.4000027179718	3	7.863
586.4000027179718	3	17.312
586.4000027179718	3	2.376
586.4000027179718	3	3.372
600.9000036716461	3	6.37
586.4000027179718	3	6.619
598.9000027179718	3	6.068
606.8000037670135	3	0.901
586.4000027179718	3	0.276
586.4000027179718	3	0.422
586.4000027179718	3	3.86
586.4000027179718	3	9.806
586.4000027179718	3	14.521
586.4000027179718	3	13.699
586.4000027179718	3	22.151
586.4000027179718	3	5.296
600.9000036716461	3	4.79
606.8000037670135	3	2.026
586.4000027179718	3	24.324
606.8000037670135	3	19.266
586.4000027179718	3	3.232
586.4000027179718	3	1.584
692.300003528595	3	12.638
586.4000027179718	3	7.355
603.2000041007996	3	6.561
586.4000027179718	3	3.231
598.7000033855438	3	12.671
586.4000027179718	3	20.663
606.8000037670135	3	3.71
586.4000027179718	3	7.88
598.9000027179718	3	20.114
600.9000036716461	3	3.838
600.9000036716461	3	9.319
586.4000027179718	3	10.758
586.4000027179718	3	2.249
586.4000027179718	3	4.985
586.4000027179718	3	2.165
586.4000027179718	3	13.903
586.4000027179718	3	8.898
586.4000027179718	3	12.424
586.4000027179718	3	1.683
646.6999995708466	3	3.474
644.9000008106232	3	16.553
598.9000027179718	3	7.28
586.4000027179718	3	2.191
660.2000029087067	3	3.465
600.9000036716461	3	8.623
586.4000027179718	3	1.014
658.200003862381	3	3.855
586.4000027179718	3	20.378
586.4000027179718	3	3.586
586.4000027179718	3	3.744
586.4000027179718	3	15.359
586.4000027179718	3	0.379
586.4000027179718	3	11.764
586.4000027179718	3	2.582
586.4000027179718	3	4.571
586.4000027179718	3	11.858
586.4000027179718	3	6.758
606.8000037670135	3	8.621
586.4000027179718	3	16.955
586.4000027179718	3	9.552
586.4000027179718	3	9.272
586.4000027179718	3	1.121
645.7000019550323	3	13.581
586.4000027179718	3	3.223
586.4000027179718	3	12.935
586.4000027179718	3	18.211
606.8000037670135	3	6.583
586.4000027179718	3	2.45
586.4000027179718	3	8.261
586.4000027179718	3	2.931
645.7000019550323	3	9.143
683.9000051021576	3	15.223
586.4000027179718	3	5.67
586.4000027179718	3	7.222
586.4000027179718	3	0.405
586.4000027179718	3	0.664
586.4000027179718	3	8.18
586.4000027179718	3	3.593
635.2000024318695	3	1.776
586.4000027179718	3	14.671
586.4000027179718	3	3.303
645.7000019550323	3	2.209
586.4000027179718	3	8.701
586.4000027179718	3	1.564
586.4000027179718	3	2.904
586.4000027179718	3	1.907
586.4000027179718	3	16.902
600.9000036716461	3	8.884
586.4000027179718	3	12.775
586.4000027179718	3	18.967
586.4000027179718	3	2.582
598.9000027179718	3	4.543
586.4000027179718	3	10.946
586.4000027179718	3	20.968
586.4000027179718	3	1.733
653.5000026226044	3	2.64
