fo	n	time
902.0999979972839	3	67.426
905.3000066280365	3	79.382
862.9000008106232	3	71.904
928.0000026226044	3	54.896
820.6000010967255	3	62.909
933.200005531311	3	60.631
865.6000027656555	3	78.902
896.4000000953674	3	73.922
886.7999982833862	3	62.322
886.4000034332275	3	54.862
878.6000010967255	3	71.624
837.9000022411346	3	71.818
908.100005865097	3	71.514
921.8999996185303	3	48.811
867.0000026226044	3	59.061
872.1000006198883	3	51.16
843.0000033378601	3	57.66
819.5000030994415	3	41.294
883.8999996185303	3	18.343
884.7999997138977	3	75.758
877.1999981403351	3	16.758
903.9000034332275	3	69.747
881.1000053882599	3	66.256
862.5000026226044	3	73.743
880.0000009536743	3	35.425
881.3000020980835	3	42.124
888.7000045776367	3	50.208
890.2000002861023	3	40.298
844.700003862381	3	54.722
905.8999991416931	3	68.913
910.5000014305115	3	59.655
825.8999998569489	3	42.545
904.1000037193298	3	19.632
892.0000014305115	3	55.002
923.4000043869019	3	73.305
884.1000049114227	3	59.097
906.1000039577484	3	25.539
889.400000333786	3	44.041
939.0000019073486	3	52.486
873.6999990940094	3	78.863
864.8999984264374	3	70.432
902.5000040531158	3	26.889
905.1000049114227	3	29.183
883.1000046730042	3	56.81
925.4000010490417	3	61.775
835.1000034809113	3	54.873
904.2000033855438	3	67.735
883.1999990940094	3	63.383
854.8000001907349	3	69.602
894.8000020980835	3	71.435
897.9999992847443	3	51.393
873.5999989509583	3	75.37
915.6000015735626	3	75.794
842.1000034809113	3	61.521
866.7000041007996	3	54.994
859.9000041484833	3	67.024
839.2000033855438	3	78.313
890.1999998092651	3	53.369
883.600001335144	3	61.371
884.5999999046326	3	72.727
870.8000011444092	3	69.204
883.1000018119812	3	61.361
877.5999994277954	3	67.285
913.5999979972839	3	71.664
868.2000024318695	3	81.214
866.6000044345856	3	66.668
895.4000017642975	3	56.913
891.00000166893	3	81.552
902.100001335144	3	49.465
868.4000012874603	3	64.58
885.6000027656555	3	50.874
949.5000030994415	3	48.605
862.8000037670135	3	72.489
903.3999996185303	3	71.695
909.8000023365021	3	38.729
942.0000011920929	3	66.796
885.4000020027161	3	64.415
934.3000018596649	3	31.356
911.1000022888184	3	73.433
874.0999994277954	3	78.324
946.400003194809	3	39.027
905.6000018119812	3	70.298
931.0000033378601	3	59.856
855.3999996185303	3	63.73
883.6000006198883	3	34.953
944.3000020980835	3	35.662
926.0	3	71.646
884.2000019550323	3	56.506
922.6999988555908	3	71.357
935.1000015735626	3	65.818
901.9000036716461	3	64.752
897.9000065326691	3	17.133
858.0999979972839	3	72.138
875.3000059127808	3	61.002
912.3000001907349	3	73.051
928.1000046730042	3	26.003
972.6000049114227	3	73.461
901.7000029087067	3	33.094
864.9000012874603	3	74.051
895.4000020027161	3	64.58
852.6000020503998	3	64.654
861.6000003814697	3	66.69
870.7000024318695	3	16.947
905.5000014305115	3	41.492
900.9000034332275	3	64.266
908.0000052452087	3	53.862
887.1000008583069	3	67.09
871.1999988555908	3	69.603
969.7000043392181	3	38.861
900.4000024795532	3	57.857
866.700005531311	3	73.46
850.6000015735626	3	70.372
884.8000059127808	3	38.25
873.8000023365021	3	41.099
884.0000021457672	3	62.947
833.1999990940094	3	71.671
913.9000015258789	3	80.552
899.7000052928925	3	44.986
1001.6999998092651	3	55.62
894.7000012397766	3	76.088
884.6000061035156	3	48.351
882.1000018119812	3	73.499
931.5999958515167	3	52.191
934.8999969959259	3	40.608
899.3000011444092	3	69.755
875.2999975681305	3	76.437
887.5000002384186	3	65.738
888.50000166893	3	67.746
911.4000041484833	3	48.512
905.0999982357025	3	37.763
872.7000019550323	3	72.066
857.0000026226044	3	62.148
876.5000019073486	3	67.521
891.100001335144	3	65.602
846.5000002384186	3	45.636
854.800000667572	3	28.881
889.5000054836273	3	60.96
846.5000026226044	3	57.418
856.7000026702881	3	60.05
898.4000029563904	3	57.563
876.9000053405762	3	52.902
880.6999979019165	3	64.348
852.1000046730042	3	57.57
838.0999991893768	3	74.047
902.5999994277954	3	43.001
847.8999993801117	3	43.82
945.9000012874603	3	70.456
887.0000035762787	3	23.546
872.9999997615814	3	58.362
871.4000039100647	3	45.423
844.7000014781952	3	40.533
910.4999992847443	3	74.374
891.200003862381	3	38.368
888.0999970436096	3	71.321
864.1000025272369	3	69.925
874.2000000476837	3	67.355
888.2000005245209	3	66.714
850.0000014305115	3	79.049
849.400003194809	3	46.166
870.5000054836273	3	73.052
909.9000051021576	3	69.276
823.7000029087067	3	53.931
928.4000020027161	3	58.296
897.2999999523163	3	46.827
884.4000022411346	3	63.819
931.4000005722046	3	60.652
886.9000017642975	3	56.643
833.1000018119812	3	64.634
837.900000333786	3	73.784
879.5000011920929	3	74.279
899.5999991893768	3	72.72
825.599999666214	3	58.785
909.7999987602234	3	57.187
821.5999972820282	3	68.017
822.9000046253204	3	72.804
960.8000042438507	3	50.704
851.200001001358	3	67.987
922.4000022411346	3	69.798
865.800003528595	3	67.788
990.2000007629395	3	33.903
892.5999994277954	3	75.349
894.2000012397766	3	62.013
861.2999999523163	3	71.336
882.0000014305115	3	51.925
918.1000010967255	3	83.801
896.5000004768372	3	72.993
907.50000166893	3	76.4
938.6000049114227	3	38.175
901.2000017166138	3	66.013
964.2000017166138	3	63.361
950.8000032901764	3	61.235
851.8000009059906	3	70.178
871.3000040054321	3	72.083
913.3000011444092	3	55.496
918.8000025749207	3	53.176
874.9999997615814	3	47.308
877.1000006198883	3	62.227
860.3999998569489	3	26.5
905.1000027656555	3	55.357
876.800003528595	3	69.447
899.3000020980835	3	58.571
858.6999983787537	3	69.348
925.6000003814697	3	53.621
1007.199999332428	3	49.645
882.8000025749207	3	77.048
880.7000031471252	3	66.495
848.9000051021576	3	41.628
928.6000025272369	3	69.699
919.0000069141388	3	72.165
912.2000026702881	3	58.699
925.6000008583069	3	67.384
933.5000038146973	3	83.844
867.8000025749207	3	63.626
876.5000064373016	3	59.424
825.7999994754791	3	60.099
876.9000015258789	3	39.464
932.9000022411346	3	59.1
889.6000039577484	3	74.524
882.1000039577484	3	73.983
891.1000022888184	3	47.315
880.3999981880188	3	50.142
918.1000034809113	3	69.715
848.0000014305115	3	61.3
859.2000017166138	3	46.997
885.9000010490417	3	52.232
907.6000056266785	3	53.589
887.3000030517578	3	68.72
871.6000022888184	3	50.559
904.2999994754791	3	75.647
871.4000017642975	3	56.873
895.6000032424927	3	70.507
899.1999983787537	3	54.04
901.6000032424927	3	43.723
950.9000022411346	3	64.048
929.7000031471252	3	84.99
929.200003862381	3	71.909
859.7000029087067	3	62.509
855.6000025272369	3	54.728
866.2999978065491	3	66.806
842.8999989032745	3	66.03
907.3000018596649	3	70.247
864.4000012874603	3	61.975
886.600004196167	3	68.903
911.1000044345856	3	64.12
890.7999987602234	3	52.923
863.3000011444092	3	69.068
826.7000014781952	3	58.116
883.5000052452087	3	62.32
887.2999985218048	3	54.732
866.3000018596649	3	53.772
840.5000011920929	3	54.258
929.7999997138977	3	46.068
945.5000064373016	3	68.634
906.5000009536743	3	60.16
869.9000051021576	3	60.241
944.4000039100647	3	69.231
862.5000014305115	3	68.6
929.1000006198883	3	45.532
938.8000028133392	3	67.714
834.5000035762787	3	74.454
877.2000024318695	3	69.462
891.5000021457672	3	54.362
867.3000032901764	3	73.648
889.0000009536743	3	39.878
913.3000016212463	3	50.614
880.7000043392181	3	49.083
895.1999976634979	3	69.413
953.0000007152557	3	56.265
915.4000036716461	3	58.66
955.5999994277954	3	67.921
878.9000012874603	3	36.966
841.5000011920929	3	75.656
856.3000013828278	3	36.385
913.7000026702881	3	56.291
870.0000026226044	3	47.637
857.100001335144	3	64.932
915.6000077724457	3	69.137
828.2000019550323	3	29.985
831.1000010967255	3	44.387
909.9000015258789	3	66.631
887.9000043869019	3	61.532
904.2000005245209	3	65.714
868.8000016212463	3	52.276
912.8000009059906	3	42.16
883.8000023365021	3	58.478
904.5000052452087	3	49.958
853.2000048160553	3	72.294
844.7999985218048	3	67.643
856.4000027179718	3	70.391
860.500004529953	3	74.253
897.9000012874603	3	48.684
976.3000063896179	3	66.596
902.6000020503998	3	76.597
871.5000026226044	3	67.557
922.5000040531158	3	69.558
870.3000042438507	3	47.598
823.7000024318695	3	70.186
876.1000001430511	3	65.292
896.5000002384186	3	77.253
845.9999992847443	3	72.415
893.5000054836273	3	73.837
919.7000041007996	3	60.464
903.4000017642975	3	68.103
899.3000047206879	3	56.315
922.5999989509583	3	61.01
860.50000166893	3	50.374
851.900003194809	3	78.464
885.6000015735626	3	61.591
892.9000012874603	3	67.333
916.1000018119812	3	64.71
844.6000053882599	3	72.283
930.6000015735626	3	51.148
926.5000011920929	3	62.114
903.6000010967255	3	58.241
876.0999991893768	3	53.806
893.9000015258789	3	58.361
839.1000010967255	3	49.97
915.8999993801117	3	75.121
868.8000032901764	3	62.98
870.5000026226044	3	69.769
949.5000042915344	3	30.855
840.0000011920929	3	77.55
865.6000025272369	3	61.501
868.5999989509583	3	28.202
838.2999985218048	3	63.925
866.099999666214	3	57.48
862.9999997615814	3	53.725
847.1000025272369	3	47.381
927.1000025272369	3	76.466
872.5000021457672	3	59.044
916.2000033855438	3	49.82
934.1000010967255	3	59.809
920.9000041484833	3	65.296
899.4000022411346	3	63.793
846.6000001430511	3	46.913
886.1999990940094	3	52.04
836.500002861023	3	70.253
989.5000038146973	3	37.239
837.400000333786	3	72.749
920.7999999523163	3	44.65
892.3000025749207	3	77.63
857.9000022411346	3	69.908
870.9000012874603	3	59.218
891.8999974727631	3	52.606
906.9999978542328	3	48.293
892.0999991893768	3	57.139
953.8999989032745	3	71.482
861.2000017166138	3	63.893
887.8000020980835	3	70.208
924.4999990463257	3	55.428
886.0000011920929	3	74.203
854.8000037670135	3	75.421
871.0000002384186	3	81.355
878.6000006198883	3	62.378
887.2000007629395	3	52.857
906.4000027179718	3	67.652
950.1000022888184	3	55.997
886.099999666214	3	71.638
871.1999995708466	3	69.467
877.0000004768372	3	57.449
828.2000024318695	3	77.046
892.200001001358	3	76.447
939.0000057220459	3	59.427
930.3999993801117	3	68.083
955.6000049114227	3	62.761
900.8000013828278	3	82.308
832.8000023365021	3	67.447
881.2000019550323	3	58.423
849.7000041007996	3	68.344
908.0000040531158	3	67.897
930.8000030517578	3	54.502
864.3000028133392	3	51.831
874.7000050544739	3	57.519
938.6000030040741	3	60.68
874.1000032424927	3	32.484
844.5999987125397	3	71.383
898.5000026226044	3	30.91
892.3999991416931	3	33.347
925.0000002384186	3	31.452
859.4000039100647	3	58.038
903.4999990463257	3	51.823
871.0000054836273	3	23.501
852.6999995708466	3	56.815
873.4999992847443	3	33.066
883.0000004768372	3	76.891
899.9999995231628	3	61.259
858.1999988555908	3	31.195
904.4000017642975	3	34.232
838.3999989032745	3	60.489
870.3000028133392	3	66.922
885.3000020980835	3	59.609
948.0000054836273	3	62.869
894.7000007629395	3	61.73
887.3999981880188	3	36.865
839.7000005245209	3	23.339
939.8000020980835	3	60.379
921.4999992847443	3	46.022
886.4000008106232	3	45.083
889.0000030994415	3	76.5
881.9000065326691	3	56.488
919.0000009536743	3	55.907
920.0000069141388	3	30.776
888.6000006198883	3	66.45
844.2999994754791	3	59.54
839.6000020503998	3	57.926
931.99999833107	3	66.778
881.3000001907349	3	75.705
922.0000009536743	3	56.207
860.900003194809	3	65.483
863.900003194809	3	70.188
999.2000043392181	3	47.932
902.2000024318695	3	55.326
943.8000056743622	3	50.654
851.8999998569489	3	47.985
881.1000046730042	3	55.079
955.9000000953674	3	72.473
871.6000022888184	3	68.261
902.800003528595	3	62.201
889.0000040531158	3	66.437
928.2000052928925	3	77.218
987.3000054359436	3	71.316
851.0000023841858	3	64.836
952.0000007152557	3	61.139
855.7000014781952	3	71.957
973.600005865097	3	69.016
934.9000046253204	3	55.251
856.100005865097	3	72.311
880.3000056743622	3	69.463
889.7000019550323	3	71.444
914.7999999523163	3	74.741
885.1000030040741	3	73.325
872.2000050544739	3	53.799
884.5000007152557	3	71.101
913.5000030994415	3	57.51
911.4000017642975	3	45.268
879.2000014781952	3	40.952
902.4000015258789	3	63.426
882.1000008583069	3	27.454
870.0000014305115	3	14.292
876.300003528595	3	67.688
903.0000014305115	3	55.56
905.4999990463257	3	52.918
935.5000038146973	3	67.182
934.3000028133392	3	50.224
879.0000007152557	3	54.187
837.700003862381	3	70.062
962.0000019073486	3	13.206
855.700001001358	3	44.179
933.1999990940094	3	77.161
965.8000004291534	3	77.876
893.800000667572	3	82.34
889.9999995231628	3	48.915
882.3000013828278	3	55.787
849.0000002384186	3	68.365
853.1000030040741	3	53.335
908.7000017166138	3	75.96
909.99999833107	3	61.837
920.4000036716461	3	73.107
848.5000042915344	3	75.415
909.0000004768372	3	75.092
909.6000034809113	3	75.988
906.9999997615814	3	74.093
931.1000010967255	3	54.478
881.3999989032745	3	67.879
877.8999993801117	3	60.719
889.2000036239624	3	63.254
904.1000034809113	3	73.333
880.2000002861023	3	67.641
901.9000012874603	3	67.276
935.5000026226044	3	54.434
905.2000019550323	3	50.437
898.2000031471252	3	72.174
881.7000005245209	3	64.022
926.2000043392181	3	73.43
898.8000001907349	3	66.637
892.0000004768372	3	67.902
974.1000046730042	3	70.836
949.5000040531158	3	75.163
879.4000015258789	3	53.595
895.3000018596649	3	69.273
874.0000047683716	3	72.5
884.4000070095062	3	72.893
878.8000011444092	3	59.799
909.3999993801117	3	64.391
857.5000023841858	3	64.858
904.600001335144	3	43.244
860.00000166893	3	45.255
896.4000051021576	3	69.729
943.8000037670135	3	74.678
915.9000027179718	3	68.561
890.8000037670135	3	68.618
906.000004529953	3	65.953
940.4000015258789	3	52.327
890.4999997615814	3	76.33
880.3000028133392	3	69.139
849.5000057220459	3	49.296
891.5000030994415	3	56.37
936.0000040531158	3	58.631
870.7000031471252	3	69.51
830.1000034809113	3	73.922
828.8000028133392	3	42.54
881.9000039100647	3	93.368
877.0000014305115	3	66.587
866.9000022411346	3	72.188
929.800003528595	3	45.054
852.3000018596649	3	68.23
909.3000023365021	3	67.979
910.2000074386597	3	79.365
937.600004196167	3	61.498
885.4000036716461	3	93.903
873.8000004291534	3	69.381
877.9999995231628	3	33.556
905.000007390976	3	69.66
942.1999981403351	3	35.29
884.3000032901764	3	73.682
913.99999833107	3	39.837
911.6999988555908	3	57.608
879.000002861023	3	54.16
871.1000010967255	3	62.519
887.5	3	18.706
878.5999975204468	3	73.679
888.400000333786	3	71.169
871.1000022888184	3	57.146
860.8000001907349	3	40.56
854.8000001907349	3	54.59
890.7000007629395	3	60.512
886.200003862381	3	74.725
894.700001001358	3	70.679
917.7000048160553	3	77.601
935.100001335144	3	47.931
929.0000040531158	3	52.569
885.6000025272369	3	77.245
895.2000002861023	3	76.586
833.6000025272369	3	51.83
850.0999994277954	3	72.783
918.2000041007996	3	72.982
879.5999987125397	3	63.428
903.9999969005585	3	75.091
840.8000016212463	3	88.715
888.0000042915344	3	67.36
898.8000009059906	3	67.32
892.0000011920929	3	61.676
824.4999978542328	3	74.129
900.2000026702881	3	78.045
924.7000045776367	3	56.527
891.1000015735626	3	63.863
850.5000040531158	3	78.705
849.0000030994415	3	77.108
916.5000004768372	3	56.985
878.0	3	55.308
942.5000007152557	3	66.166
853.9000027179718	3	42.484
907.9000046253204	3	74.614
873.0999989509583	3	64.585
847.9000008106232	3	57.767
915.900000333786	3	60.108
865.699999332428	3	48.266
874.7000021934509	3	47.754
880.4000008106232	3	37.429
882.400003194809	3	60.498
886.3000004291534	3	60.905
915.3000047206879	3	64.192
928.000002861023	3	58.165
912.5000038146973	3	66.237
904.3000032901764	3	58.264
844.0000035762787	3	22.22
929.400000333786	3	35.271
960.5000021457672	3	67.521
960.7000050544739	3	78.422
949.8000004291534	3	38.78
886.0000019073486	3	68.18
919.0000026226044	3	42.463
938.4000024795532	3	72.047
960.8000011444092	3	46.414
893.6000051498413	3	62.066
867.6000030040741	3	31.686
940.4000039100647	3	51.45
930.9000053405762	3	69.207
880.0000035762787	3	27.668
904.7000002861023	3	74.707
902.7000043392181	3	70.54
922.0	3	71.519
874.5000019073486	3	64.734
809.2000033855438	3	63.182
851.2000024318695	3	43.551
910.6999981403351	3	57.378
885.5000023841858	3	76.088
885.9000046253204	3	67.239
921.2000067234039	3	69.131
862.2000033855438	3	68.041
880.2000014781952	3	53.299
892.8999998569489	3	75.273
847.3000042438507	3	74.742
892.9000046253204	3	69.556
911.2000064849854	3	71.761
905.3000016212463	3	72.698
982.2000021934509	3	39.595
887.9999997615814	3	68.16
921.2000033855438	3	46.606
839.5000035762787	3	52.208
838.4000005722046	3	71.124
889.4000017642975	3	65.624
861.4000036716461	3	65.892
925.2000043392181	3	69.115
916.4000015258789	3	63.146
862.4000008106232	3	70.16
919.5000030994415	3	36.234
900.2000014781952	3	65.612
870.6000001430511	3	45.633
845.8999998569489	3	67.931
870.2000014781952	3	33.859
863.7000017166138	3	66.011
906.2000012397766	3	64.158
860.6000044345856	3	73.278
871.0	3	64.43
942.0000023841858	3	41.033
902.0000030994415	3	23.099
905.3000013828278	3	69.208
908.5000050067902	3	62.363
877.6000006198883	3	55.52
835.1000001430511	3	72.304
918.5000064373016	3	64.529
883.1000022888184	3	44.561
914.6000015735626	3	69.159
942.6000056266785	3	62.057
936.3000018596649	3	52.872
908.600004196167	3	70.112
911.9000041484833	3	40.288
895.2999999523163	3	60.392
